Id,Hrapx,Hrapy,Lat,Lon,Globvalue
188568,1038,129,24.5663,-81.5762,0.02
188569,1039,129,24.5534,-81.5434,0.02
188570,1040,129,24.5405,-81.5107,0.02
188571,1041,129,24.5275,-81.4779,0.01
190134,1028,130,24.7247,-81.8908,0.07
190135,1029,130,24.7119,-81.8579,0.07
190136,1030,130,24.6991,-81.8249,0.03
190137,1031,130,24.6863,-81.7920,0.05
190138,1032,130,24.6735,-81.7591,0.28
190139,1033,130,24.6606,-81.7262,0.08
190140,1034,130,24.6477,-81.6933,0.07
190141,1035,130,24.6349,-81.6605,0.13
190142,1036,130,24.6220,-81.6276,0.09
190143,1037,130,24.6091,-81.5948,0.02
190148,1042,130,24.5443,-81.4309,0.02
190149,1043,130,24.5313,-81.3982,0.02
190150,1044,130,24.5183,-81.3655,0.03
191712,1030,131,24.7290,-81.8108,0.04
191713,1031,131,24.7162,-81.7779,0.09
191714,1032,131,24.7034,-81.7450,0.20
191715,1033,131,24.6905,-81.7121,0.04
191716,1034,131,24.6776,-81.6792,0.15
191717,1035,131,24.6647,-81.6463,0.22
191718,1036,131,24.6518,-81.6134,0.15
191719,1037,131,24.6389,-81.5806,0.02
191724,1042,131,24.5741,-81.4167,0.02
191725,1043,131,24.5611,-81.3839,0.03
191726,1044,131,24.5481,-81.3512,0.04
191727,1045,131,24.5350,-81.3185,0.10
193289,1031,132,24.7461,-81.7637,0.11
193290,1032,132,24.7333,-81.7308,0.14
193291,1033,132,24.7204,-81.6979,0.05
193292,1034,132,24.7075,-81.6650,0.18
193293,1035,132,24.6946,-81.6321,0.39
193294,1036,132,24.6817,-81.5992,0.27
193300,1042,132,24.6039,-81.4024,0.01
193301,1043,132,24.5909,-81.3696,0.03
193302,1044,132,24.5778,-81.3369,0.05
193303,1045,132,24.5648,-81.3041,0.17
194866,1032,133,24.7632,-81.7166,0.08
194867,1033,133,24.7503,-81.6837,0.08
194868,1034,133,24.7374,-81.6508,0.41
194869,1035,133,24.7245,-81.6179,0.82
194870,1036,133,24.7116,-81.5850,0.38
194871,1037,133,24.6986,-81.5521,0.03
194876,1042,133,24.6337,-81.3880,0.01
194877,1043,133,24.6206,-81.3553,0.04
194878,1044,133,24.6076,-81.3225,0.16
194879,1045,133,24.5945,-81.2898,0.32
194880,1046,133,24.5815,-81.2570,0.43
196443,1033,134,24.7802,-81.6695,0.15
196444,1034,134,24.7673,-81.6366,0.76
196445,1035,134,24.7544,-81.6037,1.00
196446,1036,134,24.7414,-81.5708,0.36
196447,1037,134,24.7285,-81.5379,0.08
196448,1038,134,24.7155,-81.5050,0.01
196453,1043,134,24.6504,-81.3409,0.10
196454,1044,134,24.6374,-81.3081,0.60
196455,1045,134,24.6243,-81.2754,0.63
196456,1046,134,24.6112,-81.2427,1.27
196457,1047,134,24.5981,-81.2099,1.49
196458,1048,134,24.5850,-81.1772,0.84
196459,1049,134,24.5718,-81.1445,0.55
198019,1033,135,24.8101,-81.6553,0.15
198020,1034,135,24.7972,-81.6223,0.79
198021,1035,135,24.7842,-81.5894,1.27
198022,1036,135,24.7713,-81.5565,0.59
198023,1037,135,24.7583,-81.5236,0.26
198024,1038,135,24.7454,-81.4907,0.08
198025,1039,135,24.7324,-81.4578,0.06
198026,1040,135,24.7193,-81.4250,0.03
198027,1041,135,24.7063,-81.3922,0.02
198028,1042,135,24.6933,-81.3593,0.05
198029,1043,135,24.6802,-81.3265,0.62
198030,1044,135,24.6672,-81.2938,1.50
198031,1045,135,24.6541,-81.2610,1.25
198032,1046,135,24.6410,-81.2282,1.62
198033,1047,135,24.6278,-81.1955,1.87
198034,1048,135,24.6147,-81.1628,0.91
198035,1049,135,24.6016,-81.1301,0.41
198036,1050,135,24.5884,-81.0974,0.28
199596,1034,136,24.8271,-81.6081,0.52
199597,1035,136,24.8141,-81.5752,1.07
199598,1036,136,24.8012,-81.5422,0.71
199599,1037,136,24.7882,-81.5093,0.80
199600,1038,136,24.7752,-81.4764,0.65
199601,1039,136,24.7622,-81.4435,0.32
199602,1040,136,24.7492,-81.4107,0.25
199603,1041,136,24.7361,-81.3778,0.41
199604,1042,136,24.7231,-81.3450,0.83
199605,1043,136,24.7100,-81.3122,1.74
199606,1044,136,24.6969,-81.2794,2.70
199607,1045,136,24.6838,-81.2466,2.08
199608,1046,136,24.6707,-81.2138,2.35
199609,1047,136,24.6576,-81.1811,1.47
199610,1048,136,24.6445,-81.1483,0.67
199611,1049,136,24.6313,-81.1156,0.33
199612,1050,136,24.6181,-81.0829,0.24
199613,1051,136,24.6049,-81.0502,0.21
201173,1035,137,24.8440,-81.5609,0.88
201174,1036,137,24.8311,-81.5279,1.20
201175,1037,137,24.8181,-81.4950,0.57
201176,1038,137,24.8051,-81.4621,0.75
201177,1039,137,24.7921,-81.4292,1.07
201178,1040,137,24.7790,-81.3963,1.01
201179,1041,137,24.7660,-81.3634,1.50
201180,1042,137,24.7529,-81.3306,2.12
201181,1043,137,24.7398,-81.2978,3.11
201182,1044,137,24.7267,-81.2649,2.89
201183,1045,137,24.7136,-81.2321,2.67
201184,1046,137,24.7005,-81.1994,2.36
201185,1047,137,24.6874,-81.1666,1.24
201186,1048,137,24.6742,-81.1338,0.51
201187,1049,137,24.6610,-81.1011,0.26
201188,1050,137,24.6479,-81.0684,0.21
201189,1051,137,24.6347,-81.0357,0.15
201190,1052,137,24.6214,-81.0030,0.12
202749,1035,138,24.8740,-81.5466,0.74
202750,1036,138,24.8610,-81.5136,1.09
202751,1037,138,24.8480,-81.4807,0.96
202752,1038,138,24.8350,-81.4477,0.96
202753,1039,138,24.8219,-81.4148,1.55
202754,1040,138,24.8089,-81.3819,1.51
202755,1041,138,24.7958,-81.3490,1.75
202756,1042,138,24.7827,-81.3162,2.71
202757,1043,138,24.7696,-81.2833,3.31
202758,1044,138,24.7565,-81.2505,2.64
202759,1045,138,24.7434,-81.2177,2.58
202760,1046,138,24.7303,-81.1849,2.32
202761,1047,138,24.7171,-81.1521,0.79
202762,1048,138,24.7040,-81.1193,0.32
202763,1049,138,24.6908,-81.0866,0.19
202764,1050,138,24.6776,-81.0539,0.13
202765,1051,138,24.6644,-81.0212,0.11
202766,1052,138,24.6511,-80.9885,0.12
202767,1053,138,24.6379,-80.9558,0.17
204326,1036,139,24.8909,-81.4993,0.92
204327,1037,139,24.8779,-81.4663,1.25
204328,1038,139,24.8648,-81.4334,1.34
204329,1039,139,24.8518,-81.4004,1.28
204330,1040,139,24.8387,-81.3675,1.29
204331,1041,139,24.8257,-81.3346,1.99
204332,1042,139,24.8126,-81.3018,3.52
204334,1044,139,24.7864,-81.2361,2.41
204335,1045,139,24.7732,-81.2032,2.61
204336,1046,139,24.7601,-81.1704,1.31
204337,1047,139,24.7469,-81.1376,0.38
204338,1048,139,24.7337,-81.1048,0.23
204339,1049,139,24.7205,-81.0721,0.13
204340,1050,139,24.7073,-81.0393,0.10
204341,1051,139,24.6941,-81.0066,0.10
204342,1052,139,24.6809,-80.9739,0.14
204343,1053,139,24.6676,-80.9412,0.27
205905,1039,140,24.8817,-81.3861,1.37
205910,1044,140,24.8162,-81.2216,2.10
205911,1045,140,24.8030,-81.1887,1.53
205912,1046,140,24.7899,-81.1559,0.60
205913,1047,140,24.7767,-81.1231,0.25
205914,1048,140,24.7635,-81.0903,0.10
205915,1049,140,24.7503,-81.0575,0.09
205916,1050,140,24.7371,-81.0248,0.10
205917,1051,140,24.7238,-80.9920,0.10
205918,1052,140,24.7106,-80.9593,0.14
205919,1053,140,24.6973,-80.9266,0.44
205920,1054,140,24.6840,-80.8939,0.81
207486,1044,141,24.8460,-81.2071,1.28
207487,1045,141,24.8328,-81.1742,0.73
207488,1046,141,24.8197,-81.1414,0.23
207489,1047,141,24.8065,-81.1086,0.12
207490,1048,141,24.7933,-81.0758,0.08
207491,1049,141,24.7800,-81.0430,0.09
207492,1050,141,24.7668,-81.0102,0.08
207493,1051,141,24.7536,-80.9774,0.10
207494,1052,141,24.7403,-80.9447,0.23
207495,1053,141,24.7270,-80.9120,0.54
207496,1054,141,24.7137,-80.8793,0.70
207497,1055,141,24.7004,-80.8466,0.34
209064,1046,142,24.8495,-81.1269,0.09
209065,1047,142,24.8363,-81.0940,0.08
209066,1048,142,24.8230,-81.0612,0.08
209067,1049,142,24.8098,-81.0284,0.07
209068,1050,142,24.7966,-80.9956,0.08
209069,1051,142,24.7833,-80.9628,0.11
209070,1052,142,24.7700,-80.9301,0.31
209071,1053,142,24.7567,-80.8973,0.62
209072,1054,142,24.7434,-80.8646,0.48
209073,1055,142,24.7301,-80.8319,0.26
209074,1056,142,24.7168,-80.7992,0.15
210640,1046,143,24.8793,-81.1123,0.08
210641,1047,143,24.8661,-81.0795,0.07
210642,1048,143,24.8528,-81.0466,0.07
210643,1049,143,24.8396,-81.0138,0.07
210644,1050,143,24.8263,-80.9810,0.08
210645,1051,143,24.8131,-80.9482,0.20
210646,1052,143,24.7998,-80.9154,0.45
210647,1053,143,24.7865,-80.8827,0.63
210648,1054,143,24.7732,-80.8499,0.33
210649,1055,143,24.7598,-80.8172,0.18
210650,1056,143,24.7465,-80.7845,0.10
210651,1057,143,24.7331,-80.7518,0.08
212217,1047,144,24.8959,-81.0649,0.07
212218,1048,144,24.8826,-81.0320,0.07
212219,1049,144,24.8694,-80.9992,0.07
212220,1050,144,24.8561,-80.9664,0.11
212221,1051,144,24.8428,-80.9336,0.32
212222,1052,144,24.8295,-80.9008,0.51
212223,1053,144,24.8162,-80.8680,0.51
212224,1054,144,24.8029,-80.8353,0.26
212225,1055,144,24.7895,-80.8025,0.15
212226,1056,144,24.7762,-80.7698,0.10
212227,1057,144,24.7628,-80.7371,0.09
212228,1058,144,24.7494,-80.7044,0.09
213794,1048,145,24.9124,-81.0174,0.07
213795,1049,145,24.8992,-80.9846,0.09
213796,1050,145,24.8859,-80.9517,0.16
213797,1051,145,24.8726,-80.9189,0.39
213798,1052,145,24.8593,-80.8861,0.44
213799,1053,145,24.8459,-80.8533,0.34
213800,1054,145,24.8326,-80.8206,0.23
213801,1055,145,24.8192,-80.7878,0.15
213802,1056,145,24.8059,-80.7551,0.11
213803,1057,145,24.7925,-80.7224,0.11
213804,1058,145,24.7791,-80.6897,0.12
215364,1042,146,25.0216,-81.2004,0.06
215365,1043,146,25.0084,-81.1674,0.07
215372,1050,146,24.9157,-80.9371,0.37
215373,1051,146,24.9024,-80.9042,0.49
215374,1052,146,24.8890,-80.8714,0.39
215375,1053,146,24.8757,-80.8386,0.28
215376,1054,146,24.8623,-80.8058,0.20
215377,1055,146,24.8490,-80.7731,0.14
215378,1056,146,24.8356,-80.7403,0.13
215379,1057,146,24.8222,-80.7076,0.18
215380,1058,146,24.8088,-80.6749,0.18
215381,1059,146,24.7953,-80.6422,0.21
216938,1040,147,25.0778,-81.2518,0.08
216939,1041,147,25.0647,-81.2188,0.08
216940,1042,147,25.0515,-81.1858,0.08
216941,1043,147,25.0383,-81.1528,0.09
216942,1044,147,25.0251,-81.1199,0.09
216943,1045,147,25.0118,-81.0869,0.10
216948,1050,147,24.9455,-80.9224,0.39
216949,1051,147,24.9321,-80.8896,0.50
216950,1052,147,24.9188,-80.8567,0.32
216951,1053,147,24.9054,-80.8239,0.21
216952,1054,147,24.8921,-80.7911,0.17
216953,1055,147,24.8787,-80.7583,0.17
216954,1056,147,24.8653,-80.7256,0.15
216955,1057,147,24.8519,-80.6928,0.15
216956,1058,147,24.8385,-80.6601,0.19
216957,1059,147,24.8250,-80.6274,0.29
218512,1038,148,25.1341,-81.3034,0.08
218513,1039,148,25.1209,-81.2703,0.08
218514,1040,148,25.1077,-81.2373,0.09
218515,1041,148,25.0946,-81.2043,0.10
218516,1042,148,25.0814,-81.1712,0.13
218517,1043,148,25.0682,-81.1382,0.19
218518,1044,148,25.0549,-81.1053,0.18
218519,1045,148,25.0417,-81.0723,0.19
218520,1046,148,25.0284,-81.0393,0.18
218521,1047,148,25.0152,-81.0064,0.18
218525,1051,148,24.9619,-80.8748,0.33
218526,1052,148,24.9486,-80.8420,0.23
218527,1053,148,24.9352,-80.8092,0.20
218528,1054,148,24.9218,-80.7764,0.19
218529,1055,148,24.9084,-80.7436,0.17
218530,1056,148,24.8950,-80.7108,0.19
218531,1057,148,24.8816,-80.6780,0.23
218532,1058,148,24.8682,-80.6453,0.33
218533,1059,148,24.8547,-80.6125,0.45
218534,1060,148,24.8412,-80.5798,0.48
220087,1037,149,25.1771,-81.3220,0.11
220088,1038,149,25.1640,-81.2889,0.11
220089,1039,149,25.1508,-81.2558,0.10
220090,1040,149,25.1377,-81.2227,0.11
220091,1041,149,25.1245,-81.1897,0.09
220092,1042,149,25.1113,-81.1567,0.10
220093,1043,149,25.0980,-81.1236,0.11
220094,1044,149,25.0848,-81.0906,0.13
220095,1045,149,25.0715,-81.0577,0.14
220096,1046,149,25.0583,-81.0247,0.17
220097,1047,149,25.0450,-80.9917,0.21
220098,1048,149,25.0317,-80.9588,0.30
220102,1052,149,24.9783,-80.8273,0.24
220103,1053,149,24.9650,-80.7944,0.25
220104,1054,149,24.9516,-80.7616,0.23
220105,1055,149,24.9382,-80.7288,0.25
220106,1056,149,24.9248,-80.6960,0.29
220107,1057,149,24.9113,-80.6632,0.38
220108,1058,149,24.8979,-80.6304,0.43
220109,1059,149,24.8844,-80.5977,0.40
220110,1060,149,24.8709,-80.5650,0.74
220111,1061,149,24.8574,-80.5323,0.73
221663,1037,150,25.2071,-81.3075,0.12
221664,1038,150,25.1940,-81.2743,0.11
221665,1039,150,25.1808,-81.2412,0.12
221666,1040,150,25.1676,-81.2082,0.12
221667,1041,150,25.1544,-81.1751,0.13
221668,1042,150,25.1412,-81.1420,0.14
221669,1043,150,25.1279,-81.1090,0.16
221670,1044,150,25.1147,-81.0760,0.17
221671,1045,150,25.1014,-81.0430,0.27
221672,1046,150,25.0881,-81.0100,0.31
221673,1047,150,25.0748,-80.9771,0.35
221674,1048,150,25.0615,-80.9441,0.51
221675,1049,150,25.0482,-80.9112,0.48
221676,1050,150,25.0349,-80.8783,0.36
221679,1053,150,24.9947,-80.7796,0.25
221680,1054,150,24.9813,-80.7468,0.27
221681,1055,150,24.9679,-80.7140,0.31
221682,1056,150,24.9545,-80.6812,0.36
221683,1057,150,24.9410,-80.6484,0.42
221684,1058,150,24.9276,-80.6156,0.62
221685,1059,150,24.9141,-80.5828,0.65
221686,1060,150,24.9006,-80.5501,0.57
221687,1061,150,24.8871,-80.5174,0.46
223238,1036,151,25.2502,-81.3261,0.18
223239,1037,151,25.2371,-81.2929,0.17
223240,1038,151,25.2239,-81.2598,0.17
223241,1039,151,25.2107,-81.2267,0.18
223242,1040,151,25.1975,-81.1936,0.16
223243,1041,151,25.1843,-81.1605,0.19
223244,1042,151,25.1711,-81.1274,0.20
223245,1043,151,25.1578,-81.0944,0.22
223246,1044,151,25.1446,-81.0614,0.24
223247,1045,151,25.1313,-81.0283,0.29
223248,1046,151,25.1180,-80.9953,0.33
223249,1047,151,25.1047,-80.9624,0.40
223250,1048,151,25.0914,-80.9294,0.35
223251,1049,151,25.0780,-80.8965,0.27
223252,1050,151,25.0647,-80.8635,0.25
223253,1051,151,25.0513,-80.8306,0.25
223254,1052,151,25.0379,-80.7977,0.26
223255,1053,151,25.0245,-80.7649,0.30
223256,1054,151,25.0111,-80.7320,0.33
223257,1055,151,24.9977,-80.6992,0.37
223258,1056,151,24.9842,-80.6663,0.49
223259,1057,151,24.9708,-80.6335,0.75
223260,1058,151,24.9573,-80.6007,0.83
223261,1059,151,24.9438,-80.5680,0.60
223262,1060,151,24.9303,-80.5352,0.43
223263,1061,151,24.9168,-80.5025,0.38
224814,1036,152,25.2802,-81.3115,0.27
224815,1037,152,25.2671,-81.2783,0.30
224816,1038,152,25.2539,-81.2452,0.27
224817,1039,152,25.2407,-81.2121,0.23
224818,1040,152,25.2275,-81.1790,0.30
224819,1041,152,25.2142,-81.1459,0.33
224820,1042,152,25.2010,-81.1128,0.34
224821,1043,152,25.1877,-81.0797,0.37
224822,1044,152,25.1745,-81.0467,0.43
224823,1045,152,25.1612,-81.0137,0.45
224824,1046,152,25.1479,-80.9806,0.44
224825,1047,152,25.1346,-80.9477,0.34
224826,1048,152,25.1212,-80.9147,0.34
224827,1049,152,25.1079,-80.8817,0.33
224828,1050,152,25.0945,-80.8488,0.36
224829,1051,152,25.0811,-80.8159,0.36
224830,1052,152,25.0677,-80.7829,0.38
224831,1053,152,25.0543,-80.7501,0.44
224832,1054,152,25.0409,-80.7172,0.48
224833,1055,152,25.0274,-80.6843,0.55
224834,1056,152,25.0140,-80.6515,0.88
224835,1057,152,25.0005,-80.6187,1.01
224836,1058,152,24.9870,-80.5859,0.68
224837,1059,152,24.9735,-80.5531,0.45
224838,1060,152,24.9600,-80.5203,0.35
224839,1061,152,24.9465,-80.4875,0.29
224840,1062,152,24.9329,-80.4548,0.30
226390,1036,153,25.3102,-81.2969,0.33
226391,1037,153,25.2971,-81.2638,0.32
226392,1038,153,25.2839,-81.2306,0.37
226393,1039,153,25.2706,-81.1975,0.38
226394,1040,153,25.2574,-81.1643,0.48
226395,1041,153,25.2442,-81.1312,0.51
226396,1042,153,25.2309,-81.0981,0.47
226397,1043,153,25.2177,-81.0651,0.51
226398,1044,153,25.2044,-81.0320,0.50
226399,1045,153,25.1911,-80.9990,0.50
226400,1046,153,25.1777,-80.9659,0.46
226401,1047,153,25.1644,-80.9329,0.44
226402,1048,153,25.1511,-80.8999,0.35
226403,1049,153,25.1377,-80.8670,0.36
226404,1050,153,25.1243,-80.8340,0.39
226405,1051,153,25.1109,-80.8011,0.46
226406,1052,153,25.0975,-80.7681,0.53
226407,1053,153,25.0841,-80.7352,0.60
226408,1054,153,25.0707,-80.7023,0.67
226409,1055,153,25.0572,-80.6695,0.86
226410,1056,153,25.0437,-80.6366,0.84
226411,1057,153,25.0303,-80.6038,0.66
226412,1058,153,25.0168,-80.5710,0.49
226413,1059,153,25.0032,-80.5382,0.36
226414,1060,153,24.9897,-80.5054,0.29
226415,1061,153,24.9762,-80.4726,0.27
226416,1062,153,24.9626,-80.4398,0.44
227965,1035,154,25.3534,-81.3156,0.32
227966,1036,154,25.3402,-81.2824,0.40
227967,1037,154,25.3270,-81.2492,0.43
227968,1038,154,25.3138,-81.2160,0.42
227969,1039,154,25.3006,-81.1828,0.51
227970,1040,154,25.2874,-81.1497,0.65
227971,1041,154,25.2741,-81.1166,0.63
227972,1042,154,25.2609,-81.0835,0.58
227973,1043,154,25.2476,-81.0504,0.53
227974,1044,154,25.2343,-81.0173,0.49
227975,1045,154,25.2210,-80.9842,0.41
227976,1046,154,25.2076,-80.9512,0.41
227977,1047,154,25.1943,-80.9182,0.40
227978,1048,154,25.1809,-80.8852,0.38
227979,1049,154,25.1676,-80.8522,0.41
227980,1050,154,25.1542,-80.8192,0.50
227981,1051,154,25.1408,-80.7863,0.60
227982,1052,154,25.1273,-80.7533,0.82
227983,1053,154,25.1139,-80.7204,0.99
227984,1054,154,25.1005,-80.6875,0.78
227985,1055,154,25.0870,-80.6546,0.70
227986,1056,154,25.0735,-80.6217,0.58
227987,1057,154,25.0600,-80.5889,0.46
227988,1058,154,25.0465,-80.5560,0.43
227989,1059,154,25.0330,-80.5232,0.39
227990,1060,154,25.0194,-80.4904,0.37
227991,1061,154,25.0059,-80.4576,0.37
227992,1062,154,24.9923,-80.4249,0.55
229541,1035,155,25.3834,-81.3010,0.56
229542,1036,155,25.3702,-81.2678,0.60
229543,1037,155,25.3570,-81.2346,0.54
229544,1038,155,25.3438,-81.2014,0.58
229545,1039,155,25.3306,-81.1682,0.54
229546,1040,155,25.3173,-81.1350,0.60
229547,1041,155,25.3041,-81.1019,0.64
229548,1042,155,25.2908,-81.0688,0.73
229549,1043,155,25.2775,-81.0357,0.69
229550,1044,155,25.2642,-81.0026,0.52
229551,1045,155,25.2509,-80.9695,0.57
229552,1046,155,25.2375,-80.9365,0.60
229553,1047,155,25.2242,-80.9034,0.66
229554,1048,155,25.2108,-80.8704,0.73
229555,1049,155,25.1974,-80.8374,0.81
229556,1050,155,25.1840,-80.8044,1.02
229557,1051,155,25.1706,-80.7714,0.99
229558,1052,155,25.1572,-80.7385,0.92
229559,1053,155,25.1437,-80.7055,0.75
229560,1054,155,25.1302,-80.6726,0.74
229561,1055,155,25.1168,-80.6397,0.60
229562,1056,155,25.1033,-80.6068,0.53
229563,1057,155,25.0898,-80.5740,0.46
229564,1058,155,25.0762,-80.5411,0.42
229565,1059,155,25.0627,-80.5083,0.49
229566,1060,155,25.0491,-80.4755,0.51
229567,1061,155,25.0356,-80.4427,0.66
229568,1062,155,25.0220,-80.4099,1.02
229569,1063,155,25.0084,-80.3771,1.05
231116,1034,156,25.4266,-81.3197,0.69
231117,1035,156,25.4135,-81.2864,0.66
231118,1036,156,25.4003,-81.2532,0.66
231119,1037,156,25.3870,-81.2199,0.74
231120,1038,156,25.3738,-81.1867,0.84
231121,1039,156,25.3606,-81.1535,0.68
231122,1040,156,25.3473,-81.1204,0.67
231123,1041,156,25.3340,-81.0872,0.63
231124,1042,156,25.3207,-81.0541,0.69
231125,1043,156,25.3074,-81.0210,0.60
231126,1044,156,25.2941,-80.9878,0.67
231127,1045,156,25.2808,-80.9548,0.76
231128,1046,156,25.2674,-80.9217,0.83
231129,1047,156,25.2540,-80.8886,0.91
231130,1048,156,25.2407,-80.8556,1.06
231131,1049,156,25.2273,-80.8226,1.19
231132,1050,156,25.2139,-80.7896,1.02
231133,1051,156,25.2004,-80.7566,0.91
231134,1052,156,25.1870,-80.7236,0.75
231135,1053,156,25.1735,-80.6907,0.77
231136,1054,156,25.1600,-80.6577,0.61
231137,1055,156,25.1466,-80.6248,0.53
231138,1056,156,25.1330,-80.5919,0.55
231139,1057,156,25.1195,-80.5590,0.48
231140,1058,156,25.1060,-80.5262,0.66
231141,1059,156,25.0924,-80.4933,0.62
231142,1060,156,25.0789,-80.4605,0.56
231143,1061,156,25.0653,-80.4277,0.85
231144,1062,156,25.0517,-80.3949,0.82
231145,1063,156,25.0381,-80.3621,0.90
232691,1033,157,25.4699,-81.3384,0.64
232692,1034,157,25.4567,-81.3051,0.78
232693,1035,157,25.4435,-81.2718,0.72
232694,1036,157,25.4303,-81.2385,0.83
232695,1037,157,25.4171,-81.2053,0.83
232696,1038,157,25.4038,-81.1721,0.75
232697,1039,157,25.3906,-81.1389,0.76
232698,1040,157,25.3773,-81.1057,0.79
232699,1041,157,25.3640,-81.0725,0.80
232700,1042,157,25.3507,-81.0394,0.85
232701,1043,157,25.3374,-81.0062,0.89
232702,1044,157,25.3240,-80.9731,1.06
232703,1045,157,25.3107,-80.9400,1.03
232704,1046,157,25.2973,-80.9069,1.13
232705,1047,157,25.2839,-80.8738,1.23
232706,1048,157,25.2705,-80.8408,1.00
232707,1049,157,25.2571,-80.8077,0.87
232708,1050,157,25.2437,-80.7747,0.82
232709,1051,157,25.2303,-80.7417,0.72
232710,1052,157,25.2168,-80.7087,0.72
232711,1053,157,25.2033,-80.6758,0.63
232712,1054,157,25.1898,-80.6428,0.70
232713,1055,157,25.1763,-80.6099,0.63
232714,1056,157,25.1628,-80.5770,0.57
232715,1057,157,25.1493,-80.5441,0.63
232716,1058,157,25.1357,-80.5112,0.67
232717,1059,157,25.1222,-80.4783,0.85
232718,1060,157,25.1086,-80.4455,0.92
232719,1061,157,25.0950,-80.4127,0.85
232720,1062,157,25.0814,-80.3799,0.88
232721,1063,157,25.0678,-80.3471,0.84
232722,1064,157,25.0541,-80.3143,0.74
234266,1032,158,25.5131,-81.3571,0.57
234267,1033,158,25.4999,-81.3238,0.63
234268,1034,158,25.4867,-81.2905,0.68
234269,1035,158,25.4735,-81.2572,0.82
234270,1036,158,25.4603,-81.2239,0.92
234271,1037,158,25.4471,-81.1906,1.04
234272,1038,158,25.4338,-81.1574,1.01
234273,1039,158,25.4205,-81.1242,1.07
234274,1040,158,25.4073,-81.0910,1.17
234275,1041,158,25.3940,-81.0578,1.06
234276,1042,158,25.3806,-81.0246,1.12
234277,1043,158,25.3673,-80.9915,1.24
234278,1044,158,25.3540,-80.9583,1.14
234279,1045,158,25.3406,-80.9252,1.05
234280,1046,158,25.3272,-80.8921,1.00
234281,1047,158,25.3138,-80.8590,0.91
234282,1048,158,25.3004,-80.8260,0.83
234283,1049,158,25.2870,-80.7929,0.83
234284,1050,158,25.2736,-80.7599,0.76
234285,1051,158,25.2601,-80.7269,0.76
234286,1052,158,25.2466,-80.6939,0.70
