Id,Hrapx,Hrapy,Lat,Lon,Globvalue
281522,1008,188,26.7387,-81.7280,0.02
281523,1009,188,26.7256,-81.6938,0.02
281533,1019,188,26.5931,-81.3525,0.01
281534,1020,188,26.5798,-81.3185,0.02
281535,1021,188,26.5664,-81.2845,0.01
281545,1031,188,26.4320,-80.9454,0.02
283099,1009,189,26.7561,-81.6790,0.03
283100,1010,189,26.7429,-81.6448,0.01
283109,1019,189,26.6235,-81.3376,0.01
283110,1020,189,26.6102,-81.3036,0.02
283111,1021,189,26.5968,-81.2696,0.01
284676,1010,190,26.7735,-81.6300,0.03
284686,1020,190,26.6406,-81.2886,0.01
284687,1021,190,26.6273,-81.2546,0.02
286252,1010,191,26.8041,-81.6152,0.01
286263,1021,191,26.6577,-81.2396,0.02
287839,1021,192,26.6881,-81.2246,0.01
289415,1021,193,26.7186,-81.2096,0.01
289416,1022,193,26.7051,-81.1755,0.01
289437,1043,193,26.4194,-80.4641,0.02
290990,1020,194,26.7624,-81.2287,0.01
290991,1021,194,26.7490,-81.1946,0.02
290992,1022,194,26.7356,-81.1605,0.01
290993,1023,194,26.7221,-81.1264,0.01
292565,1019,195,26.8063,-81.2478,0.02
292566,1020,195,26.7929,-81.2136,0.02
292567,1021,195,26.7795,-81.1795,0.02
292568,1022,195,26.7660,-81.1454,0.02
292569,1023,195,26.7525,-81.1113,0.01
293089,1543,195,18.0727,-65.8931,0.11
293090,1544,195,18.0537,-65.8686,0.06
293091,1545,195,18.0347,-65.8440,0.01
294141,1019,196,26.8368,-81.2327,0.01
294142,1020,196,26.8234,-81.1986,0.02
294143,1021,196,26.8099,-81.1644,0.02
294144,1022,196,26.7965,-81.1303,0.02
294145,1023,196,26.7830,-81.0962,0.01
294146,1024,196,26.7695,-81.0621,0.01
294665,1543,196,18.0960,-65.8731,0.05
294666,1544,196,18.0770,-65.8486,0.11
294667,1545,196,18.0580,-65.8241,0.18
294668,1546,196,18.0390,-65.7996,0.02
295670,972,197,27.4806,-82.8440,0.01
295685,987,197,27.2889,-82.3207,0.01
295717,1019,197,26.8673,-81.2177,0.01
295718,1020,197,26.8538,-81.1835,0.03
295719,1021,197,26.8404,-81.1493,0.01
295720,1022,197,26.8269,-81.1152,0.02
295721,1023,197,26.8134,-81.0811,0.02
295722,1024,197,26.7999,-81.0470,0.01
296242,1544,197,18.1003,-65.8286,0.01
296243,1545,197,18.0813,-65.8041,0.01
296244,1546,197,18.0623,-65.7796,0.03
297262,988,198,27.3068,-82.2714,0.02
297293,1019,198,26.8978,-81.2026,0.02
297294,1020,198,26.8843,-81.1684,0.03
297295,1021,198,26.8709,-81.1342,0.03
297296,1022,198,26.8574,-81.1001,0.02
297297,1023,198,26.8439,-81.0659,0.02
297298,1024,198,26.8303,-81.0318,0.02
297814,1540,198,18.1997,-65.9069,0.02
297815,1541,198,18.1807,-65.8823,0.03
297816,1542,198,18.1617,-65.8577,0.04
297818,1544,198,18.1236,-65.8086,0.02
298821,971,199,27.5554,-82.8505,0.01
298822,972,199,27.5427,-82.8155,0.01
298838,988,199,27.3377,-82.2569,0.01
298839,989,199,27.3248,-82.2221,0.02
298869,1019,199,26.9283,-81.1875,0.02
298870,1020,199,26.9148,-81.1533,0.03
298871,1021,199,26.9013,-81.1191,0.04
298872,1022,199,26.8878,-81.0849,0.02
298873,1023,199,26.8743,-81.0508,0.02
298874,1024,199,26.8608,-81.0167,0.02
298875,1025,199,26.8472,-80.9825,0.02
299391,1541,199,18.2040,-65.8623,0.03
300398,972,200,27.5738,-82.8012,0.01
300399,973,200,27.5611,-82.7661,0.02
300400,974,200,27.5484,-82.7311,0.01
300415,989,200,27.3557,-82.2075,0.01
300445,1019,200,26.9588,-81.1724,0.02
300446,1020,200,26.9453,-81.1382,0.04
300447,1021,200,26.9318,-81.1040,0.05
300448,1022,200,26.9183,-81.0698,0.03
300449,1023,200,26.9048,-81.0356,0.01
300450,1024,200,26.8912,-81.0015,0.03
300451,1025,200,26.8777,-80.9673,0.02
300452,1026,200,26.8641,-80.9332,0.01
301975,973,201,27.5922,-82.7518,0.02
301976,974,201,27.5795,-82.7167,0.02
301977,975,201,27.5667,-82.6817,0.02
302022,1020,201,26.9758,-81.1230,0.05
302023,1021,201,26.9623,-81.0888,0.04
302024,1022,201,26.9488,-81.0546,0.06
302025,1023,201,26.9352,-81.0204,0.02
302026,1024,201,26.9217,-80.9863,0.01
302027,1025,201,26.9081,-80.9521,0.01
302028,1026,201,26.8945,-80.9180,0.01
303552,974,202,27.6105,-82.7023,0.02
303553,975,202,27.5978,-82.6673,0.02
303554,976,202,27.5850,-82.6322,0.01
303598,1020,202,27.0063,-81.1079,0.04
303599,1021,202,26.9928,-81.0736,0.05
303600,1022,202,26.9793,-81.0394,0.06
303601,1023,202,26.9657,-81.0052,0.02
305129,975,203,27.6288,-82.6529,0.02
305130,976,203,27.6161,-82.6178,0.02
305131,977,203,27.6033,-82.5828,0.01
305134,980,203,27.5648,-82.4777,0.00
305135,981,203,27.5519,-82.4428,0.00
305136,982,203,27.5390,-82.4078,0.00
305137,983,203,27.5261,-82.3729,0.01
305138,984,203,27.5132,-82.3379,0.00
305174,1020,203,27.0369,-81.0927,0.02
305175,1021,203,27.0233,-81.0584,0.07
305176,1022,203,27.0098,-81.0242,0.06
305177,1023,203,26.9962,-80.9900,0.04
305691,1537,203,18.3737,-65.8807,0.02
305695,1541,203,18.2975,-65.7821,0.01
306706,976,204,27.6471,-82.6034,0.01
306707,977,204,27.6343,-82.5683,0.01
306708,978,204,27.6215,-82.5333,0.02
306709,979,204,27.6086,-82.4982,0.00
306710,980,204,27.5958,-82.4632,0.00
306711,981,204,27.5829,-82.4282,0.00
306712,982,204,27.5700,-82.3932,0.00
306713,983,204,27.5571,-82.3583,0.00
306714,984,204,27.5442,-82.3234,0.00
306715,985,204,27.5312,-82.2884,0.00
306751,1021,204,27.0538,-81.0432,0.06
306752,1022,204,27.0403,-81.0090,0.06
306753,1023,204,27.0267,-80.9747,0.04
307266,1536,204,18.4162,-65.8853,0.22
307267,1537,204,18.3971,-65.8606,0.42
307268,1538,204,18.3781,-65.8359,0.13
307269,1539,204,18.3590,-65.8113,0.02
307272,1542,204,18.3018,-65.7374,0.01
308283,977,205,27.6654,-82.5538,0.01
308284,978,205,27.6525,-82.5188,0.02
308285,979,205,27.6397,-82.4837,0.02
308286,980,205,27.6268,-82.4487,0.02
308287,981,205,27.6139,-82.4137,0.00
308288,982,205,27.6010,-82.3787,0.00
308289,983,205,27.5881,-82.3437,0.00
308290,984,205,27.5751,-82.3087,0.00
308291,985,205,27.5622,-82.2738,0.00
308292,986,205,27.5492,-82.2389,0.00
308327,1021,205,27.0843,-81.0280,0.04
308328,1022,205,27.0708,-80.9937,0.07
308329,1023,205,27.0572,-80.9595,0.05
308330,1024,205,27.0436,-80.9252,0.01
308842,1536,205,18.4396,-65.8652,0.05
308843,1537,205,18.4206,-65.8405,0.02
308877,1571,205,17.7690,-65.0112,0.09
309860,978,206,27.6836,-82.5042,0.01
309861,979,206,27.6707,-82.4692,0.02
309862,980,206,27.6578,-82.4341,0.03
309863,981,206,27.6449,-82.3991,0.01
309864,982,206,27.6320,-82.3641,0.00
309865,983,206,27.6191,-82.3291,0.00
309866,984,206,27.6061,-82.2941,0.00
309867,985,206,27.5931,-82.2592,0.00
309868,986,206,27.5801,-82.2242,0.00
309896,1014,206,27.2096,-81.2533,0.01
309903,1021,206,27.1149,-81.0127,0.02
309904,1022,206,27.1013,-80.9784,0.06
309905,1023,206,27.0877,-80.9442,0.05
309906,1024,206,27.0740,-80.9099,0.02
310420,1538,206,18.4249,-65.7957,0.01
310421,1539,206,18.4058,-65.7711,0.01
310438,1556,206,18.0803,-65.3544,0.01
310453,1571,206,17.7919,-64.9909,0.30
310454,1572,206,17.7727,-64.9669,0.08
310455,1573,206,17.7534,-64.9428,0.05
311436,978,207,27.7147,-82.4897,0.00
311437,979,207,27.7018,-82.4546,0.01
311438,980,207,27.6889,-82.4196,0.03
311439,981,207,27.6760,-82.3845,0.02
311440,982,207,27.6630,-82.3495,0.01
311441,983,207,27.6501,-82.3145,0.00
311442,984,207,27.6371,-82.2795,0.00
311443,985,207,27.6241,-82.2445,0.00
311444,986,207,27.6111,-82.2096,0.00
311473,1015,207,27.2267,-81.2037,0.01
311480,1022,207,27.1318,-80.9632,0.06
311481,1023,207,27.1182,-80.9289,0.04
311482,1024,207,27.1045,-80.8946,0.03
312014,1556,207,18.1035,-65.3342,0.02
312030,1572,207,17.7956,-64.9466,0.04
312032,1574,207,17.7570,-64.8985,0.01
313012,978,208,27.7457,-82.4752,0.00
313013,979,208,27.7328,-82.4401,0.01
313014,980,208,27.7199,-82.4050,0.01
313015,981,208,27.7070,-82.3699,0.03
313016,982,208,27.6940,-82.3349,0.02
313017,983,208,27.6811,-82.2998,0.00
313018,984,208,27.6681,-82.2648,0.00
313019,985,208,27.6551,-82.2298,0.00
313020,986,208,27.6421,-82.1949,0.00
313049,1015,208,27.2573,-81.1885,0.02
313056,1022,208,27.1623,-80.9479,0.03
313057,1023,208,27.1487,-80.9136,0.06
313058,1024,208,27.1350,-80.8793,0.02
313608,1574,208,17.7799,-64.8782,0.02
313609,1575,208,17.7606,-64.8541,0.02
314576,966,209,27.9303,-82.8834,0.00
314577,967,209,27.9176,-82.8480,0.00
314588,978,209,27.7768,-82.4606,0.00
314589,979,209,27.7639,-82.4255,0.00
314590,980,209,27.7510,-82.3904,0.01
314591,981,209,27.7380,-82.3553,0.01
314592,982,209,27.7251,-82.3202,0.01
314593,983,209,27.7121,-82.2852,0.01
314594,984,209,27.6991,-82.2502,0.00
314595,985,209,27.6861,-82.2151,0.00
314596,986,209,27.6731,-82.1802,0.00
314599,989,209,27.6339,-82.0753,0.01
314625,1015,209,27.2879,-81.1733,0.02
314632,1022,209,27.1929,-80.9325,0.02
314633,1023,209,27.1792,-80.8982,0.07
314634,1024,209,27.1655,-80.8639,0.03
315185,1575,209,17.7835,-64.8339,0.01
315186,1576,209,17.7642,-64.8098,0.03
316151,965,210,27.9742,-82.9044,0.00
316152,966,210,27.9615,-82.8690,0.00
316153,967,210,27.9488,-82.8337,0.00
316154,968,210,27.9361,-82.7983,0.00
316165,979,210,27.7950,-82.4109,0.00
316166,980,210,27.7820,-82.3757,0.00
316167,981,210,27.7691,-82.3406,0.00
316168,982,210,27.7561,-82.3056,0.01
316169,983,210,27.7431,-82.2705,0.02
316170,984,210,27.7301,-82.2355,0.00
316171,985,210,27.7171,-82.2004,0.00
316202,1016,210,27.3050,-81.1236,0.01
316209,1023,210,27.2097,-80.8829,0.04
316210,1024,210,27.1961,-80.8485,0.04
316760,1574,210,17.8258,-64.8376,0.00
316761,1575,210,17.8064,-64.8136,0.00
317726,964,211,28.0182,-82.9254,0.00
317727,965,211,28.0055,-82.8900,0.00
317728,966,211,27.9928,-82.8546,0.00
317729,967,211,27.9801,-82.8192,0.00
317730,968,211,27.9673,-82.7839,0.00
317731,969,211,27.9546,-82.7486,0.00
317732,970,211,27.9418,-82.7133,0.01
317742,980,211,27.8131,-82.3611,0.00
317743,981,211,27.8001,-82.3260,0.00
317744,982,211,27.7871,-82.2909,0.00
317745,983,211,27.7741,-82.2558,0.01
317746,984,211,27.7611,-82.2207,0.01
317752,990,211,27.6827,-82.0108,0.01
317778,1016,211,27.3356,-81.1083,0.01
317781,1019,211,27.2948,-81.0050,0.01
317785,1023,211,27.2403,-80.8675,0.03
317786,1024,211,27.2266,-80.8332,0.06
318337,1575,211,17.8293,-64.7932,0.00
318338,1576,211,17.8100,-64.7692,0.00
319302,964,212,28.0494,-82.9110,0.00
319303,965,212,28.0367,-82.8756,0.00
319304,966,212,28.0240,-82.8402,0.00
319305,967,212,28.0113,-82.8048,0.00
319306,968,212,27.9985,-82.7695,0.00
319307,969,212,27.9858,-82.7341,0.00
319319,981,212,27.8312,-82.3113,0.01
319322,984,212,27.7921,-82.2060,0.02
319330,992,212,27.6873,-81.9260,0.01
319362,1024,212,27.2571,-80.8177,0.06
319913,1575,212,17.8522,-64.7729,0.04
319914,1576,212,17.8328,-64.7488,0.05
319915,1577,212,17.8135,-64.7248,0.03
320878,964,213,28.0807,-82.8966,0.00
320879,965,213,28.0680,-82.8612,0.00
320880,966,213,28.0553,-82.8258,0.00
320881,967,213,28.0425,-82.7904,0.01
320882,968,213,28.0298,-82.7550,0.01
320883,969,213,28.0170,-82.7196,0.00
320884,970,213,28.0042,-82.6843,0.00
320898,984,213,27.8232,-82.1913,0.01
320907,993,213,27.7050,-81.8762,0.01
320938,1024,213,27.2876,-80.8023,0.03
321489,1575,213,17.8751,-64.7525,0.08
321490,1576,213,17.8557,-64.7285,0.07
321491,1577,213,17.8363,-64.7045,0.04
321492,1578,213,17.8169,-64.6804,0.02
322454,964,214,28.1120,-82.8822,0.00
322455,965,214,28.0993,-82.8468,0.00
322456,966,214,28.0865,-82.8113,0.00
322457,967,214,28.0738,-82.7759,0.00
322458,968,214,28.0610,-82.7405,0.02
322459,969,214,28.0482,-82.7051,0.02
322460,970,214,28.0354,-82.6698,0.00
322462,972,214,28.0097,-82.5991,0.00
322463,973,214,27.9968,-82.5638,0.00
322464,974,214,27.9840,-82.5285,0.00
322465,975,214,27.9711,-82.4932,0.00
322506,1016,214,27.4275,-81.0624,0.01
322510,1020,214,27.3730,-80.9245,0.02
322514,1024,214,27.3182,-80.7869,0.02
323064,1574,214,17.9174,-64.7562,0.01
323065,1575,214,17.8980,-64.7322,0.10
323066,1576,214,17.8786,-64.7081,0.17
323067,1577,214,17.8592,-64.6841,0.02
324028,962,215,28.1687,-82.9388,0.01
324029,963,215,28.1560,-82.9033,0.01
324030,964,215,28.1433,-82.8678,0.00
324031,965,215,28.1305,-82.8323,0.00
324032,966,215,28.1178,-82.7969,0.00
324033,967,215,28.1050,-82.7614,0.00
324034,968,215,28.0922,-82.7260,0.00
324035,969,215,28.0794,-82.6906,0.02
324036,970,215,28.0666,-82.6552,0.01
324038,972,215,28.0409,-82.5845,0.00
324039,973,215,28.0280,-82.5492,0.00
324040,974,215,28.0151,-82.5139,0.00
324041,975,215,28.0022,-82.4786,0.00
324042,976,215,27.9893,-82.4433,0.00
324060,994,215,27.7536,-81.8114,0.01
324086,1020,215,27.4036,-80.9091,0.01
324642,1576,215,17.9015,-64.6877,0.06
325606,964,216,28.1746,-82.8534,0.01
325607,965,216,28.1618,-82.8179,0.00
325608,966,216,28.1490,-82.7824,0.00
325609,967,216,28.1363,-82.7469,0.00
325610,968,216,28.1235,-82.7115,0.00
325611,969,216,28.1106,-82.6761,0.01
325612,970,216,28.0978,-82.6407,0.02
325613,971,216,28.0850,-82.6053,0.02
325614,972,216,28.0721,-82.5699,0.01
325615,973,216,28.0592,-82.5346,0.00
325616,974,216,28.0463,-82.4992,0.00
325617,975,216,28.0334,-82.4639,0.00
325618,976,216,28.0204,-82.4286,0.00
327182,964,217,28.2059,-82.8389,0.01
327183,965,217,28.1931,-82.8034,0.00
327184,966,217,28.1803,-82.7679,0.00
327185,967,217,28.1675,-82.7324,0.00
327186,968,217,28.1547,-82.6970,0.00
327187,969,217,28.1419,-82.6615,0.01
327188,970,217,28.1290,-82.6261,0.02
327189,971,217,28.1162,-82.5907,0.03
327190,972,217,28.1033,-82.5553,0.01
327191,973,217,28.0904,-82.5200,0.00
327192,974,217,28.0775,-82.4846,0.00
327193,975,217,28.0645,-82.4493,0.00
327194,976,217,28.0516,-82.4140,0.00
328758,964,218,28.2372,-82.8244,0.01
328759,965,218,28.2244,-82.7889,0.00
328760,966,218,28.2116,-82.7534,0.01
328761,967,218,28.1988,-82.7179,0.00
328762,968,218,28.1860,-82.6824,0.00
328763,969,218,28.1731,-82.6470,0.00
328764,970,218,28.1603,-82.6115,0.01
328765,971,218,28.1474,-82.5761,0.02
328766,972,218,28.1345,-82.5407,0.02
328767,973,218,28.1216,-82.5053,0.00
328768,974,218,28.1087,-82.4699,0.00
328769,975,218,28.0957,-82.4346,0.00
328770,976,218,28.0828,-82.3993,0.00
330335,965,219,28.2557,-82.7744,0.01
330336,966,219,28.2429,-82.7389,0.00
330337,967,219,28.2301,-82.7034,0.01
330338,968,219,28.2172,-82.6679,0.00
330339,969,219,28.2044,-82.6324,0.00
330340,970,219,28.1915,-82.5969,0.01
330341,971,219,28.1786,-82.5615,0.02
330342,972,219,28.1657,-82.5261,0.02
330343,973,219,28.1528,-82.4907,0.01
330344,974,219,28.1399,-82.4553,0.00
330345,975,219,28.1269,-82.4199,0.00
331912,966,220,28.2742,-82.7243,0.01
331913,967,220,28.2614,-82.6888,0.00
331914,968,220,28.2485,-82.6533,0.01
331915,969,220,28.2356,-82.6178,0.00
331916,970,220,28.2228,-82.5823,0.00
331917,971,220,28.2099,-82.5468,0.02
331918,972,220,28.1969,-82.5114,0.02
331919,973,220,28.1840,-82.4760,0.01
331920,974,220,28.1711,-82.4406,0.00
331961,1015,220,27.6251,-81.0048,0.02
333489,967,221,28.2927,-82.6742,0.00
333490,968,221,28.2798,-82.6387,0.00
333491,969,221,28.2669,-82.6032,0.00
333492,970,221,28.2540,-82.5677,0.00
333493,971,221,28.2411,-82.5322,0.01
333494,972,221,28.2282,-82.4967,0.02
333495,973,221,28.2152,-82.4613,0.01
333496,974,221,28.2023,-82.4259,0.01
333537,1015,221,27.6558,-80.9894,0.02
335065,967,222,28.3239,-82.6596,0.01
335067,969,222,28.2982,-82.5885,0.01
335071,973,222,28.2465,-82.4466,0.01
335107,1009,222,27.7684,-81.1823,0.02
335113,1015,222,27.6865,-80.9739,0.03
335114,1016,222,27.6728,-80.9392,0.01
336643,969,223,28.3295,-82.5739,0.02
336650,976,223,28.2387,-82.3255,0.00
336651,977,223,28.2256,-82.2901,0.00
336652,978,223,28.2126,-82.2547,0.00
336653,979,223,28.1995,-82.2194,0.00
336654,980,223,28.1864,-82.1840,0.00
336683,1009,223,27.7991,-81.1669,0.02
336689,1015,223,27.7172,-80.9584,0.03
336690,1016,223,27.7035,-80.9238,0.02
336692,1018,223,27.6761,-80.8545,0.01
338218,968,224,28.3737,-82.5947,0.01
338219,969,224,28.3608,-82.5592,0.01
338225,975,224,28.2829,-82.3462,0.00
338226,976,224,28.2699,-82.3107,0.00
338227,977,224,28.2568,-82.2753,0.00
338228,978,224,28.2437,-82.2399,0.00
338229,979,224,28.2306,-82.2045,0.00
338230,980,224,28.2175,-82.1691,0.00
338231,981,224,28.2044,-82.1338,0.00
338259,1009,224,27.8299,-81.1515,0.02
338265,1015,224,27.7479,-80.9430,0.02
338266,1016,224,27.7342,-80.9083,0.04
338268,1018,224,27.7067,-80.8389,0.01
338811,1561,224,18.3999,-64.8664,0.02
339794,968,225,28.4050,-82.5801,0.01
339800,974,225,28.3272,-82.3668,0.00
339801,975,225,28.3141,-82.3314,0.00
339802,976,225,28.3011,-82.2959,0.00
339803,977,225,28.2880,-82.2605,0.00
339804,978,225,28.2749,-82.2250,0.00
339805,979,225,28.2618,-82.1896,0.00
339806,980,225,28.2487,-82.1542,0.00
339807,981,225,28.2356,-82.1189,0.00
339808,982,225,28.2224,-82.0835,0.00
339835,1009,225,27.8607,-81.1361,0.01
339841,1015,225,27.7787,-80.9275,0.01
339842,1016,225,27.7649,-80.8927,0.05
341376,974,226,28.3584,-82.3520,0.00
341377,975,226,28.3453,-82.3165,0.00
341378,976,226,28.3323,-82.2811,0.00
341379,977,226,28.3192,-82.2456,0.00
341380,978,226,28.3061,-82.2102,0.00
341381,979,226,28.2930,-82.1747,0.00
341382,980,226,28.2799,-82.1393,0.00
341383,981,226,28.2667,-82.1039,0.00
341384,982,226,28.2535,-82.0686,0.00
341411,1009,226,27.8915,-81.1207,0.02
341412,1010,226,27.8779,-81.0859,0.02
341417,1015,226,27.8094,-80.9119,0.01
341418,1016,226,27.7956,-80.8772,0.06
342952,974,227,28.3896,-82.3372,0.00
342953,975,227,28.3766,-82.3017,0.00
342954,976,227,28.3635,-82.2662,0.00
342955,977,227,28.3504,-82.2307,0.00
342956,978,227,28.3373,-82.1953,0.01
342957,979,227,28.3242,-82.1598,0.00
342958,980,227,28.3110,-82.1244,0.00
342959,981,227,28.2979,-82.0890,0.00
342960,982,227,28.2847,-82.0536,0.00
342987,1009,227,27.9223,-81.1053,0.01
342988,1010,227,27.9087,-81.0704,0.02
342992,1014,227,27.8539,-80.9312,0.01
342993,1015,227,27.8401,-80.8964,0.01
342994,1016,227,27.8264,-80.8616,0.06
344528,974,228,28.4209,-82.3224,0.00
344529,975,228,28.4078,-82.2868,0.00
