Id,Hrapx,Hrapy,Lat,Lon,Globvalue
229561,1055,155,25.1168,-80.6397,0.05
229562,1056,155,25.1033,-80.6068,0.08
229569,1063,155,25.0084,-80.3771,0.02
231116,1034,156,25.4266,-81.3197,0.02
231117,1035,156,25.4135,-81.2864,0.02
231120,1038,156,25.3738,-81.1867,0.01
231122,1040,156,25.3473,-81.1204,0.02
231123,1041,156,25.3340,-81.0872,0.06
231124,1042,156,25.3207,-81.0541,0.02
231125,1043,156,25.3074,-81.0210,0.05
231126,1044,156,25.2941,-80.9878,0.02
231127,1045,156,25.2808,-80.9548,0.02
231131,1049,156,25.2273,-80.8226,0.01
231132,1050,156,25.2139,-80.7896,0.02
231133,1051,156,25.2004,-80.7566,0.02
231135,1053,156,25.1735,-80.6907,0.01
231136,1054,156,25.1600,-80.6577,0.03
231137,1055,156,25.1466,-80.6248,0.04
231138,1056,156,25.1330,-80.5919,0.06
232694,1036,157,25.4303,-81.2385,0.02
232696,1038,157,25.4038,-81.1721,0.01
232698,1040,157,25.3773,-81.1057,0.02
232699,1041,157,25.3640,-81.0725,0.02
232700,1042,157,25.3507,-81.0394,0.02
232701,1043,157,25.3374,-81.0062,0.07
232702,1044,157,25.3240,-80.9731,0.01
232703,1045,157,25.3107,-80.9400,0.01
232707,1049,157,25.2571,-80.8077,0.01
232708,1050,157,25.2437,-80.7747,0.01
232709,1051,157,25.2303,-80.7417,0.02
232712,1054,157,25.1898,-80.6428,0.02
232713,1055,157,25.1763,-80.6099,0.04
232714,1056,157,25.1628,-80.5770,0.07
232715,1057,157,25.1493,-80.5441,0.02
232722,1064,157,25.0541,-80.3143,0.02
234266,1032,158,25.5131,-81.3571,0.01
234267,1033,158,25.4999,-81.3238,0.01
234270,1036,158,25.4603,-81.2239,0.02
234274,1040,158,25.4073,-81.0910,0.01
234276,1042,158,25.3806,-81.0246,0.03
234277,1043,158,25.3673,-80.9915,0.04
234278,1044,158,25.3540,-80.9583,0.05
234279,1045,158,25.3406,-80.9252,0.04
234283,1049,158,25.2870,-80.7929,0.01
234284,1050,158,25.2736,-80.7599,0.01
234285,1051,158,25.2601,-80.7269,0.02
234289,1055,158,25.2061,-80.5950,0.03
234290,1056,158,25.1926,-80.5620,0.03
234291,1057,158,25.1791,-80.5291,0.04
234296,1062,158,25.1111,-80.3648,0.01
235842,1032,159,25.5432,-81.3425,0.01
235846,1036,159,25.4903,-81.2092,0.01
235852,1042,159,25.4106,-81.0099,0.02
235853,1043,159,25.3973,-80.9767,0.01
235854,1044,159,25.3839,-80.9435,0.06
235855,1045,159,25.3705,-80.9104,0.02
235859,1049,159,25.3169,-80.7780,0.02
235860,1050,159,25.3034,-80.7450,0.02
235861,1051,159,25.2900,-80.7120,0.02
235862,1052,159,25.2765,-80.6789,0.03
235864,1054,159,25.2495,-80.6130,0.02
235865,1055,159,25.2359,-80.5800,0.02
235866,1056,159,25.2224,-80.5471,0.03
235867,1057,159,25.2089,-80.5141,0.02
235873,1063,159,25.1272,-80.3169,0.01
237418,1032,160,25.5733,-81.3279,0.01
237419,1033,160,25.5601,-81.2945,0.02
237420,1034,160,25.5469,-81.2612,0.02
237423,1037,160,25.5071,-81.1613,0.02
237428,1042,160,25.4406,-80.9951,0.02
237429,1043,160,25.4272,-80.9619,0.01
237430,1044,160,25.4139,-80.9287,0.05
237431,1045,160,25.4005,-80.8956,0.03
237434,1048,160,25.3602,-80.7962,0.02
237436,1050,160,25.3333,-80.7301,0.02
237437,1051,160,25.3198,-80.6970,0.00
237438,1052,160,25.3063,-80.6640,0.03
237439,1053,160,25.2928,-80.6310,0.00
237440,1054,160,25.2793,-80.5980,0.00
237441,1055,160,25.2658,-80.5650,0.03
237442,1056,160,25.2522,-80.5321,0.03
237443,1057,160,25.2386,-80.4991,0.02
237448,1062,160,25.1706,-80.3347,0.02
237449,1063,160,25.1569,-80.3018,0.02
238996,1034,161,25.5769,-81.2465,0.02
238997,1035,161,25.5637,-81.2132,0.02
239004,1042,161,25.4706,-80.9803,0.01
239005,1043,161,25.4572,-80.9471,0.03
239006,1044,161,25.4438,-80.9139,0.04
239007,1045,161,25.4304,-80.8807,0.01
239009,1047,161,25.4036,-80.8145,0.01
239011,1049,161,25.3767,-80.7483,0.01
239012,1050,161,25.3632,-80.7152,0.03
239013,1051,161,25.3497,-80.6821,0.00
239014,1052,161,25.3362,-80.6491,0.02
239015,1053,161,25.3227,-80.6161,0.00
239016,1054,161,25.3091,-80.5830,0.00
239017,1055,161,25.2956,-80.5500,0.00
239018,1056,161,25.2820,-80.5171,0.03
239019,1057,161,25.2684,-80.4841,0.02
239025,1063,161,25.1866,-80.2867,0.03
240572,1034,162,25.6070,-81.2318,0.01
240573,1035,162,25.5938,-81.1985,0.02
240581,1043,162,25.4872,-80.9323,0.02
240582,1044,162,25.4738,-80.8991,0.03
240583,1045,162,25.4604,-80.8659,0.02
240584,1046,162,25.4469,-80.8327,0.02
240586,1048,162,25.4200,-80.7665,0.01
240587,1049,162,25.4066,-80.7333,0.04
240588,1050,162,25.3931,-80.7003,0.03
240589,1051,162,25.3796,-80.6672,0.01
240590,1052,162,25.3660,-80.6341,0.01
240591,1053,162,25.3525,-80.6011,0.03
240592,1054,162,25.3390,-80.5680,0.00
240593,1055,162,25.3254,-80.5350,0.02
240594,1056,162,25.3118,-80.5021,0.03
240595,1057,162,25.2982,-80.4691,0.03
240601,1063,162,25.2164,-80.2716,0.03
240602,1064,162,25.2027,-80.2388,0.01
242149,1035,163,25.6238,-81.1838,0.02
242150,1036,163,25.6106,-81.1504,0.02
242157,1043,163,25.5171,-80.9174,0.01
242158,1044,163,25.5037,-80.8842,0.02
242159,1045,163,25.4903,-80.8510,0.01
242160,1046,163,25.4769,-80.8178,0.01
242162,1048,163,25.4499,-80.7515,0.02
242163,1049,163,25.4365,-80.7184,0.04
242164,1050,163,25.4230,-80.6853,0.01
242165,1051,163,25.4094,-80.6522,0.02
242166,1052,163,25.3959,-80.6191,0.01
242167,1053,163,25.3824,-80.5861,0.03
242168,1054,163,25.3688,-80.5530,0.00
242169,1055,163,25.3552,-80.5200,0.00
242170,1056,163,25.3416,-80.4870,0.03
242171,1057,163,25.3280,-80.4540,0.03
242177,1063,163,25.2461,-80.2565,0.02
243726,1036,164,25.6406,-81.1357,0.03
243727,1037,164,25.6273,-81.1023,0.01
243734,1044,164,25.5337,-80.8693,0.01
243735,1045,164,25.5203,-80.8361,0.02
243738,1048,164,25.4799,-80.7366,0.02
243739,1049,164,25.4664,-80.7035,0.03
243740,1050,164,25.4529,-80.6703,0.02
243741,1051,164,25.4393,-80.6372,0.03
243742,1052,164,25.4258,-80.6041,0.01
243743,1053,164,25.4122,-80.5711,0.01
243744,1054,164,25.3987,-80.5380,0.00
243745,1055,164,25.3851,-80.5050,0.01
243746,1056,164,25.3715,-80.4720,0.00
243747,1057,164,25.3578,-80.4390,0.03
243748,1058,164,25.3442,-80.4060,0.00
243749,1059,164,25.3306,-80.3730,0.00
243750,1060,164,25.3169,-80.3401,0.00
243753,1063,164,25.2758,-80.2413,0.02
245292,1026,165,25.8031,-81.4555,0.00
245293,1027,165,25.7899,-81.4219,0.00
245294,1028,165,25.7767,-81.3884,0.00
245295,1029,165,25.7635,-81.3549,0.00
245296,1030,165,25.7503,-81.3214,0.00
245302,1036,165,25.6707,-81.1209,0.03
245303,1037,165,25.6574,-81.0875,0.02
245311,1045,165,25.5502,-80.8212,0.02
245312,1046,165,25.5368,-80.7880,0.01
245315,1049,165,25.4963,-80.6885,0.03
245316,1050,165,25.4828,-80.6554,0.04
245317,1051,165,25.4692,-80.6222,0.02
245318,1052,165,25.4557,-80.5891,0.00
245319,1053,165,25.4421,-80.5560,0.02
245320,1054,165,25.4285,-80.5230,0.01
245321,1055,165,25.4149,-80.4899,0.00
245322,1056,165,25.4013,-80.4569,0.01
245323,1057,165,25.3877,-80.4239,0.02
245324,1058,165,25.3740,-80.3909,0.00
245325,1059,165,25.3604,-80.3579,0.00
245326,1060,165,25.3467,-80.3249,0.00
245327,1061,165,25.3330,-80.2920,0.00
245329,1063,165,25.3056,-80.2261,0.02
245330,1064,165,25.2918,-80.1932,0.02
246867,1025,166,25.8465,-81.4744,0.00
246868,1026,166,25.8333,-81.4409,0.00
246869,1027,166,25.8201,-81.4073,0.00
246870,1028,166,25.8069,-81.3738,0.00
246871,1029,166,25.7937,-81.3402,0.00
246872,1030,166,25.7805,-81.3067,0.00
246873,1031,166,25.7672,-81.2733,0.00
246879,1037,166,25.6875,-81.0727,0.02
246880,1038,166,25.6741,-81.0394,0.02
246887,1045,166,25.5802,-80.8063,0.01
246888,1046,166,25.5667,-80.7731,0.01
246891,1049,166,25.5262,-80.6735,0.05
246892,1050,166,25.5127,-80.6404,0.05
246893,1051,166,25.4991,-80.6072,0.02
246894,1052,166,25.4856,-80.5741,0.01
246895,1053,166,25.4720,-80.5410,0.02
246896,1054,166,25.4584,-80.5079,0.01
246897,1055,166,25.4448,-80.4748,0.00
246898,1056,166,25.4311,-80.4418,0.00
246899,1057,166,25.4175,-80.4088,0.02
246900,1058,166,25.4038,-80.3757,0.01
246901,1059,166,25.3902,-80.3427,0.01
246902,1060,166,25.3765,-80.3098,0.01
246903,1061,166,25.3628,-80.2768,0.00
246904,1062,166,25.3491,-80.2439,0.00
246905,1063,166,25.3353,-80.2109,0.01
246906,1064,166,25.3216,-80.1780,0.02
248430,1012,167,26.0465,-81.8980,0.00
248431,1013,167,26.0335,-81.8641,0.00
248432,1014,167,26.0206,-81.8304,0.00
248433,1015,167,26.0076,-81.7966,0.00
248434,1016,167,25.9945,-81.7628,0.00
248437,1019,167,25.9554,-81.6617,0.01
248442,1024,167,25.8898,-81.4934,0.00
248443,1025,167,25.8767,-81.4598,0.00
248444,1026,167,25.8635,-81.4262,0.00
248445,1027,167,25.8503,-81.3926,0.00
248446,1028,167,25.8371,-81.3591,0.00
248447,1029,167,25.8239,-81.3256,0.00
248448,1030,167,25.8106,-81.2920,0.00
248449,1031,167,25.7974,-81.2585,0.00
248450,1032,167,25.7841,-81.2251,0.00
248455,1037,167,25.7175,-81.0579,0.01
248456,1038,167,25.7042,-81.0245,0.02
248464,1046,167,25.5967,-80.7581,0.01
248466,1048,167,25.5697,-80.6917,0.02
248467,1049,167,25.5561,-80.6585,0.02
248468,1050,167,25.5426,-80.6253,0.04
248469,1051,167,25.5290,-80.5922,0.02
248470,1052,167,25.5154,-80.5591,0.03
248471,1053,167,25.5019,-80.5259,0.02
248472,1054,167,25.4882,-80.4928,0.04
248473,1055,167,25.4746,-80.4598,0.00
248474,1056,167,25.4610,-80.4267,0.00
248475,1057,167,25.4473,-80.3936,0.02
248476,1058,167,25.4337,-80.3606,0.02
248477,1059,167,25.4200,-80.3276,0.01
248478,1060,167,25.4063,-80.2946,0.01
248479,1061,167,25.3926,-80.2616,0.01
248480,1062,167,25.3788,-80.2287,0.00
248481,1063,167,25.3651,-80.1957,0.02
248482,1064,167,25.3513,-80.1628,0.02
250005,1011,168,26.0899,-81.9174,0.00
250006,1012,168,26.0769,-81.8835,0.00
250007,1013,168,26.0639,-81.8497,0.00
250008,1014,168,26.0509,-81.8159,0.00
250009,1015,168,26.0379,-81.7821,0.00
250010,1016,168,26.0249,-81.7483,0.00
250018,1024,168,25.9201,-81.4788,0.00
250019,1025,168,25.9069,-81.4452,0.00
250020,1026,168,25.8937,-81.4116,0.00
250021,1027,168,25.8805,-81.3780,0.00
250022,1028,168,25.8673,-81.3444,0.00
250023,1029,168,25.8541,-81.3109,0.00
250024,1030,168,25.8408,-81.2773,0.00
250025,1031,168,25.8275,-81.2438,0.00
250026,1032,168,25.8143,-81.2103,0.00
250027,1033,168,25.8010,-81.1768,0.01
250032,1038,168,25.7342,-81.0097,0.02
250033,1039,168,25.7208,-80.9763,0.01
250042,1048,168,25.5996,-80.6767,0.00
250043,1049,168,25.5861,-80.6435,0.02
250044,1050,168,25.5725,-80.6103,0.04
250045,1051,168,25.5589,-80.5771,0.03
250046,1052,168,25.5453,-80.5440,0.03
250047,1053,168,25.5317,-80.5109,0.02
250048,1054,168,25.5181,-80.4777,0.03
250052,1058,168,25.4635,-80.3455,0.06
250053,1059,168,25.4498,-80.3124,0.02
250054,1060,168,25.4361,-80.2794,0.01
250055,1061,168,25.4223,-80.2464,0.01
250056,1062,168,25.4086,-80.2134,0.01
250057,1063,168,25.3948,-80.1805,0.01
250058,1064,168,25.3811,-80.1475,0.04
250513,1519,168,17.8876,-67.0172,0.14
250514,1520,168,17.8691,-66.9923,0.14
250515,1521,168,17.8506,-66.9675,0.14
250516,1522,168,17.8321,-66.9427,0.14
250517,1523,168,17.8136,-66.9179,0.14
251580,1010,169,26.1332,-81.9368,0.00
251581,1011,169,26.1203,-81.9029,0.00
251582,1012,169,26.1073,-81.8691,0.00
251583,1013,169,26.0943,-81.8352,0.00
251584,1014,169,26.0813,-81.8014,0.00
251585,1015,169,26.0683,-81.7676,0.00
251586,1016,169,26.0552,-81.7338,0.00
251588,1018,169,26.0291,-81.6663,0.00
251594,1024,169,25.9503,-81.4641,0.00
251595,1025,169,25.9371,-81.4305,0.00
251596,1026,169,25.9239,-81.3969,0.00
251597,1027,169,25.9107,-81.3633,0.00
251598,1028,169,25.8975,-81.3297,0.01
251599,1029,169,25.8842,-81.2961,0.01
251600,1030,169,25.8710,-81.2626,0.00
251601,1031,169,25.8577,-81.2290,0.00
251602,1032,169,25.8444,-81.1955,0.00
251603,1033,169,25.8311,-81.1620,0.00
251609,1039,169,25.7509,-80.9614,0.02
251618,1048,169,25.6296,-80.6617,0.01
251619,1049,169,25.6160,-80.6285,0.02
251620,1050,169,25.6024,-80.5953,0.05
251621,1051,169,25.5889,-80.5621,0.04
251622,1052,169,25.5753,-80.5289,0.03
251623,1053,169,25.5616,-80.4958,0.02
251624,1054,169,25.5480,-80.4626,0.05
251626,1056,169,25.5207,-80.3964,0.00
251627,1057,169,25.5070,-80.3633,0.01
251628,1058,169,25.4933,-80.3303,0.05
251629,1059,169,25.4796,-80.2972,0.01
251630,1060,169,25.4659,-80.2642,0.01
251631,1061,169,25.4521,-80.2312,0.01
251632,1062,169,25.4384,-80.1982,0.00
251634,1064,169,25.4108,-80.1323,0.03
252088,1518,169,17.9297,-67.0226,0.06
252089,1519,169,17.9112,-66.9978,0.12
252090,1520,169,17.8927,-66.9729,0.12
252091,1521,169,17.8742,-66.9481,0.12
252092,1522,169,17.8557,-66.9233,0.14
252093,1523,169,17.8372,-66.8985,0.14
252094,1524,169,17.8187,-66.8737,0.14
253155,1009,170,26.1766,-81.9563,0.00
253156,1010,170,26.1636,-81.9224,0.00
253157,1011,170,26.1507,-81.8885,0.00
253158,1012,170,26.1377,-81.8546,0.00
253159,1013,170,26.1247,-81.8207,0.00
253160,1014,170,26.1117,-81.7869,0.00
253161,1015,170,26.0986,-81.7531,0.00
253162,1016,170,26.0856,-81.7193,0.00
253163,1017,170,26.0725,-81.6855,0.00
253164,1018,170,26.0594,-81.6517,0.00
253165,1019,170,26.0463,-81.6180,0.00
253173,1027,170,25.9409,-81.3486,0.00
253174,1028,170,25.9277,-81.3150,0.00
253175,1029,170,25.9144,-81.2814,0.02
253176,1030,170,25.9012,-81.2478,0.00
253177,1031,170,25.8879,-81.2143,0.00
253178,1032,170,25.8746,-81.1807,0.00
253179,1033,170,25.8612,-81.1472,0.00
253180,1034,170,25.8479,-81.1137,0.02
253181,1035,170,25.8346,-81.0803,0.01
253185,1039,170,25.7810,-80.9465,0.01
253194,1048,170,25.6595,-80.6466,0.02
253195,1049,170,25.6460,-80.6134,0.03
253196,1050,170,25.6324,-80.5802,0.05
253197,1051,170,25.6188,-80.5470,0.04
253198,1052,170,25.6052,-80.5138,0.03
253199,1053,170,25.5915,-80.4806,0.02
253200,1054,170,25.5779,-80.4475,0.05
253201,1055,170,25.5642,-80.4144,0.02
253202,1056,170,25.5505,-80.3813,0.01
253203,1057,170,25.5369,-80.3482,0.01
253204,1058,170,25.5231,-80.3151,0.03
253205,1059,170,25.5094,-80.2820,0.02
253206,1060,170,25.4957,-80.2490,0.01
253207,1061,170,25.4819,-80.2160,0.00
253208,1062,170,25.4682,-80.1830,0.00
253209,1063,170,25.4544,-80.1500,0.03
253210,1064,170,25.4406,-80.1170,0.04
253663,1517,170,17.9718,-67.0281,0.07
253664,1518,170,17.9533,-67.0032,0.12
253665,1519,170,17.9348,-66.9783,0.13
253666,1520,170,17.9164,-66.9535,0.12
253667,1521,170,17.8979,-66.9287,0.13
253668,1522,170,17.8793,-66.9039,0.12
253669,1523,170,17.8608,-66.8791,0.14
253670,1524,170,17.8423,-66.8543,0.14
253671,1525,170,17.8238,-66.8295,0.14
254730,1008,171,26.2200,-81.9758,0.01
254731,1009,171,26.2070,-81.9418,0.02
254732,1010,171,26.1941,-81.9079,0.01
254733,1011,171,26.1811,-81.8740,0.00
254734,1012,171,26.1681,-81.8401,0.01
254735,1013,171,26.1551,-81.8062,0.01
254736,1014,171,26.1420,-81.7724,0.01
254737,1015,171,26.1290,-81.7386,0.00
254738,1016,171,26.1159,-81.7047,0.00
254739,1017,171,26.1028,-81.6709,0.00
254740,1018,171,26.0897,-81.6371,0.00
254741,1019,171,26.0766,-81.6034,0.00
254742,1020,171,26.0635,-81.5696,0.00
254749,1027,171,25.9712,-81.3338,0.00
254750,1028,171,25.9579,-81.3002,0.00
254751,1029,171,25.9446,-81.2666,0.00
254752,1030,171,25.9313,-81.2330,0.00
254753,1031,171,25.9180,-81.1995,0.00
254754,1032,171,25.9047,-81.1659,0.00
254755,1033,171,25.8914,-81.1324,0.00
254757,1035,171,25.8647,-81.0654,0.01
254761,1039,171,25.8111,-80.9316,0.01
254762,1040,171,25.7976,-80.8982,0.01
254769,1047,171,25.7031,-80.6649,0.00
254770,1048,171,25.6895,-80.6316,0.00
254771,1049,171,25.6759,-80.5983,0.03
254772,1050,171,25.6623,-80.5651,0.04
254773,1051,171,25.6487,-80.5319,0.03
254774,1052,171,25.6351,-80.4987,0.03
254775,1053,171,25.6214,-80.4655,0.03
254776,1054,171,25.6078,-80.4324,0.04
254777,1055,171,25.5941,-80.3992,0.03
254778,1056,171,25.5804,-80.3661,0.00
254779,1057,171,25.5667,-80.3330,0.00
254780,1058,171,25.5530,-80.2999,0.02
254781,1059,171,25.5393,-80.2668,0.02
254782,1060,171,25.5255,-80.2338,0.00
254783,1061,171,25.5117,-80.2007,0.00
254784,1062,171,25.4980,-80.1677,0.00
254785,1063,171,25.4842,-80.1347,0.01
254786,1064,171,25.4704,-80.1017,0.04
255239,1517,171,17.9955,-67.0087,0.15
255240,1518,171,17.9770,-66.9838,0.14
255241,1519,171,17.9585,-66.9589,0.16
255242,1520,171,17.9400,-66.9340,0.14
255243,1521,171,17.9215,-66.9092,0.12
255244,1522,171,17.9030,-66.8844,0.13
255245,1523,171,17.8844,-66.8596,0.13
255246,1524,171,17.8659,-66.8348,0.14
255247,1525,171,17.8474,-66.8100,0.14
