Id,Hrapx,Hrapy,Lat,Lon,Globvalue
193291,1033,132,24.7204,-81.6979,1.03
193292,1034,132,24.7075,-81.6650,2.37
193293,1035,132,24.6946,-81.6321,3.23
193294,1036,132,24.6817,-81.5992,2.93
193295,1037,132,24.6688,-81.5664,1.41
193296,1038,132,24.6558,-81.5335,0.72
193297,1039,132,24.6429,-81.5007,0.38
193298,1040,132,24.6299,-81.4679,0.20
193299,1041,132,24.6169,-81.4351,0.08
193300,1042,132,24.6039,-81.4024,0.12
193301,1043,132,24.5909,-81.3696,0.54
193302,1044,132,24.5778,-81.3369,1.53
193303,1045,132,24.5648,-81.3041,1.55
194866,1032,133,24.7632,-81.7166,0.36
194867,1033,133,24.7503,-81.6837,0.75
194868,1034,133,24.7374,-81.6508,1.75
194869,1035,133,24.7245,-81.6179,2.76
194870,1036,133,24.7116,-81.5850,3.51
194871,1037,133,24.6986,-81.5521,2.60
194872,1038,133,24.6857,-81.5193,1.81
194873,1039,133,24.6727,-81.4864,1.42
194874,1040,133,24.6597,-81.4536,1.27
194875,1041,133,24.6467,-81.4208,1.14
194876,1042,133,24.6337,-81.3880,1.28
194877,1043,133,24.6206,-81.3553,1.86
194878,1044,133,24.6076,-81.3225,2.16
194879,1045,133,24.5945,-81.2898,0.96
194880,1046,133,24.5815,-81.2570,0.73
196443,1033,134,24.7802,-81.6695,0.41
196444,1034,134,24.7673,-81.6366,1.07
196445,1035,134,24.7544,-81.6037,2.44
196446,1036,134,24.7414,-81.5708,3.63
196447,1037,134,24.7285,-81.5379,3.45
196448,1038,134,24.7155,-81.5050,3.08
196449,1039,134,24.7025,-81.4722,2.68
196450,1040,134,24.6895,-81.4393,2.51
196451,1041,134,24.6765,-81.4065,2.53
196452,1042,134,24.6635,-81.3737,2.86
196453,1043,134,24.6504,-81.3409,3.45
196454,1044,134,24.6374,-81.3081,2.85
196455,1045,134,24.6243,-81.2754,2.13
196456,1046,134,24.6112,-81.2427,2.64
196457,1047,134,24.5981,-81.2099,2.57
196458,1048,134,24.5850,-81.1772,1.92
196459,1049,134,24.5718,-81.1445,0.98
198019,1033,135,24.8101,-81.6553,0.22
198020,1034,135,24.7972,-81.6223,0.53
198021,1035,135,24.7842,-81.5894,1.47
198022,1036,135,24.7713,-81.5565,2.88
198023,1037,135,24.7583,-81.5236,3.54
198024,1038,135,24.7454,-81.4907,3.75
198025,1039,135,24.7324,-81.4578,3.45
198026,1040,135,24.7193,-81.4250,3.83
198027,1041,135,24.7063,-81.3922,3.90
198028,1042,135,24.6933,-81.3593,3.96
198029,1043,135,24.6802,-81.3265,4.48
198030,1044,135,24.6672,-81.2938,4.44
198031,1045,135,24.6541,-81.2610,3.74
198032,1046,135,24.6410,-81.2282,3.50
198033,1047,135,24.6278,-81.1955,2.86
198034,1048,135,24.6147,-81.1628,1.51
198035,1049,135,24.6016,-81.1301,0.97
198036,1050,135,24.5884,-81.0974,0.70
199596,1034,136,24.8271,-81.6081,0.30
199597,1035,136,24.8141,-81.5752,0.60
199598,1036,136,24.8012,-81.5422,1.46
199599,1037,136,24.7882,-81.5093,2.58
199600,1038,136,24.7752,-81.4764,3.23
199601,1039,136,24.7622,-81.4435,3.84
199602,1040,136,24.7492,-81.4107,3.76
199603,1041,136,24.7361,-81.3778,4.06
199604,1042,136,24.7231,-81.3450,4.19
199605,1043,136,24.7100,-81.3122,4.45
199606,1044,136,24.6969,-81.2794,4.10
199607,1045,136,24.6838,-81.2466,3.71
199608,1046,136,24.6707,-81.2138,2.34
199609,1047,136,24.6576,-81.1811,1.27
199610,1048,136,24.6445,-81.1483,0.96
199611,1049,136,24.6313,-81.1156,0.64
199612,1050,136,24.6181,-81.0829,0.34
199613,1051,136,24.6049,-81.0502,0.16
201173,1035,137,24.8440,-81.5609,0.24
201174,1036,137,24.8311,-81.5279,0.49
201175,1037,137,24.8181,-81.4950,1.24
201176,1038,137,24.8051,-81.4621,1.82
201177,1039,137,24.7921,-81.4292,2.35
201178,1040,137,24.7790,-81.3963,2.95
201179,1041,137,24.7660,-81.3634,2.83
201180,1042,137,24.7529,-81.3306,3.36
201181,1043,137,24.7398,-81.2978,3.03
201182,1044,137,24.7267,-81.2649,2.83
201183,1045,137,24.7136,-81.2321,1.51
201184,1046,137,24.7005,-81.1994,0.93
201185,1047,137,24.6874,-81.1666,0.80
201186,1048,137,24.6742,-81.1338,0.46
201187,1049,137,24.6610,-81.1011,0.26
201188,1050,137,24.6479,-81.0684,0.17
201189,1051,137,24.6347,-81.0357,0.16
201190,1052,137,24.6214,-81.0030,0.13
202749,1035,138,24.8740,-81.5466,0.18
202750,1036,138,24.8610,-81.5136,0.20
202751,1037,138,24.8480,-81.4807,0.48
202752,1038,138,24.8350,-81.4477,0.83
202753,1039,138,24.8219,-81.4148,1.09
202754,1040,138,24.8089,-81.3819,1.48
202755,1041,138,24.7958,-81.3490,1.40
202756,1042,138,24.7827,-81.3162,1.41
202757,1043,138,24.7696,-81.2833,1.33
202758,1044,138,24.7565,-81.2505,1.18
202759,1045,138,24.7434,-81.2177,0.60
202760,1046,138,24.7303,-81.1849,0.50
202761,1047,138,24.7171,-81.1521,0.30
202762,1048,138,24.7040,-81.1193,0.23
202763,1049,138,24.6908,-81.0866,0.14
202764,1050,138,24.6776,-81.0539,0.13
202765,1051,138,24.6644,-81.0212,0.14
202766,1052,138,24.6511,-80.9885,0.13
202767,1053,138,24.6379,-80.9558,0.17
204326,1036,139,24.8909,-81.4993,0.15
204327,1037,139,24.8779,-81.4663,0.18
204328,1038,139,24.8648,-81.4334,0.24
204329,1039,139,24.8518,-81.4004,0.39
204330,1040,139,24.8387,-81.3675,0.65
204331,1041,139,24.8257,-81.3346,0.64
204332,1042,139,24.8126,-81.3018,0.65
204334,1044,139,24.7864,-81.2361,0.38
204335,1045,139,24.7732,-81.2032,0.24
204336,1046,139,24.7601,-81.1704,0.19
204337,1047,139,24.7469,-81.1376,0.15
204338,1048,139,24.7337,-81.1048,0.12
204339,1049,139,24.7205,-81.0721,0.11
204340,1050,139,24.7073,-81.0393,0.13
204341,1051,139,24.6941,-81.0066,0.14
204342,1052,139,24.6809,-80.9739,0.16
204343,1053,139,24.6676,-80.9412,0.20
205905,1039,140,24.8817,-81.3861,0.13
205910,1044,140,24.8162,-81.2216,0.15
205911,1045,140,24.8030,-81.1887,0.14
205912,1046,140,24.7899,-81.1559,0.14
205913,1047,140,24.7767,-81.1231,0.13
205914,1048,140,24.7635,-81.0903,0.14
205915,1049,140,24.7503,-81.0575,0.12
205916,1050,140,24.7371,-81.0248,0.12
205917,1051,140,24.7238,-80.9920,0.14
205918,1052,140,24.7106,-80.9593,0.18
205919,1053,140,24.6973,-80.9266,0.21
205920,1054,140,24.6840,-80.8939,0.21
207486,1044,141,24.8460,-81.2071,0.10
207487,1045,141,24.8328,-81.1742,0.10
207488,1046,141,24.8197,-81.1414,0.11
207489,1047,141,24.8065,-81.1086,0.16
207490,1048,141,24.7933,-81.0758,0.19
207491,1049,141,24.7800,-81.0430,0.14
207492,1050,141,24.7668,-81.0102,0.16
207493,1051,141,24.7536,-80.9774,0.18
207494,1052,141,24.7403,-80.9447,0.23
207495,1053,141,24.7270,-80.9120,0.21
207496,1054,141,24.7137,-80.8793,0.19
207497,1055,141,24.7004,-80.8466,0.22
209064,1046,142,24.8495,-81.1269,0.14
209065,1047,142,24.8363,-81.0940,0.18
209066,1048,142,24.8230,-81.0612,0.21
209067,1049,142,24.8098,-81.0284,0.16
209068,1050,142,24.7966,-80.9956,0.20
209069,1051,142,24.7833,-80.9628,0.22
209070,1052,142,24.7700,-80.9301,0.21
209071,1053,142,24.7567,-80.8973,0.20
209072,1054,142,24.7434,-80.8646,0.21
209073,1055,142,24.7301,-80.8319,0.21
209074,1056,142,24.7168,-80.7992,0.19
210640,1046,143,24.8793,-81.1123,0.17
210641,1047,143,24.8661,-81.0795,0.17
210642,1048,143,24.8528,-81.0466,0.17
210643,1049,143,24.8396,-81.0138,0.16
210644,1050,143,24.8263,-80.9810,0.18
210645,1051,143,24.8131,-80.9482,0.21
210646,1052,143,24.7998,-80.9154,0.19
210647,1053,143,24.7865,-80.8827,0.19
210648,1054,143,24.7732,-80.8499,0.20
210649,1055,143,24.7598,-80.8172,0.20
210650,1056,143,24.7465,-80.7845,0.20
210651,1057,143,24.7331,-80.7518,0.21
212217,1047,144,24.8959,-81.0649,0.19
212218,1048,144,24.8826,-81.0320,0.16
212219,1049,144,24.8694,-80.9992,0.17
212220,1050,144,24.8561,-80.9664,0.19
212221,1051,144,24.8428,-80.9336,0.22
212222,1052,144,24.8295,-80.9008,0.22
212223,1053,144,24.8162,-80.8680,0.24
212224,1054,144,24.8029,-80.8353,0.26
212225,1055,144,24.7895,-80.8025,0.25
212226,1056,144,24.7762,-80.7698,0.26
212227,1057,144,24.7628,-80.7371,0.34
212228,1058,144,24.7494,-80.7044,0.37
213794,1048,145,24.9124,-81.0174,0.26
213795,1049,145,24.8992,-80.9846,0.26
213796,1050,145,24.8859,-80.9517,0.25
213797,1051,145,24.8726,-80.9189,0.28
213798,1052,145,24.8593,-80.8861,0.27
213799,1053,145,24.8459,-80.8533,0.26
213800,1054,145,24.8326,-80.8206,0.29
213801,1055,145,24.8192,-80.7878,0.33
213802,1056,145,24.8059,-80.7551,0.37
213803,1057,145,24.7925,-80.7224,0.41
213804,1058,145,24.7791,-80.6897,0.38
215364,1042,146,25.0216,-81.2004,0.21
215365,1043,146,25.0084,-81.1674,0.21
215372,1050,146,24.9157,-80.9371,0.29
215373,1051,146,24.9024,-80.9042,0.29
215374,1052,146,24.8890,-80.8714,0.30
215375,1053,146,24.8757,-80.8386,0.31
215376,1054,146,24.8623,-80.8058,0.34
215377,1055,146,24.8490,-80.7731,0.43
215378,1056,146,24.8356,-80.7403,0.44
215379,1057,146,24.8222,-80.7076,0.42
215380,1058,146,24.8088,-80.6749,0.39
215381,1059,146,24.7953,-80.6422,0.39
216938,1040,147,25.0778,-81.2518,0.30
216939,1041,147,25.0647,-81.2188,0.27
216940,1042,147,25.0515,-81.1858,0.22
216941,1043,147,25.0383,-81.1528,0.24
216942,1044,147,25.0251,-81.1199,0.26
216943,1045,147,25.0118,-81.0869,0.26
216948,1050,147,24.9455,-80.9224,0.33
216949,1051,147,24.9321,-80.8896,0.34
216950,1052,147,24.9188,-80.8567,0.33
216951,1053,147,24.9054,-80.8239,0.33
216952,1054,147,24.8921,-80.7911,0.37
216953,1055,147,24.8787,-80.7583,0.41
216954,1056,147,24.8653,-80.7256,0.38
216955,1057,147,24.8519,-80.6928,0.35
216956,1058,147,24.8385,-80.6601,0.36
216957,1059,147,24.8250,-80.6274,0.37
218512,1038,148,25.1341,-81.3034,0.43
218513,1039,148,25.1209,-81.2703,0.36
218514,1040,148,25.1077,-81.2373,0.38
218515,1041,148,25.0946,-81.2043,0.33
218516,1042,148,25.0814,-81.1712,0.34
218517,1043,148,25.0682,-81.1382,0.32
218518,1044,148,25.0549,-81.1053,0.31
218519,1045,148,25.0417,-81.0723,0.29
218520,1046,148,25.0284,-81.0393,0.30
218521,1047,148,25.0152,-81.0064,0.37
218525,1051,148,24.9619,-80.8748,0.39
218526,1052,148,24.9486,-80.8420,0.39
218527,1053,148,24.9352,-80.8092,0.40
218528,1054,148,24.9218,-80.7764,0.43
218529,1055,148,24.9084,-80.7436,0.43
218530,1056,148,24.8950,-80.7108,0.38
218531,1057,148,24.8816,-80.6780,0.36
218532,1058,148,24.8682,-80.6453,0.41
218533,1059,148,24.8547,-80.6125,0.44
218534,1060,148,24.8412,-80.5798,0.50
220087,1037,149,25.1771,-81.3220,0.63
220088,1038,149,25.1640,-81.2889,0.54
220089,1039,149,25.1508,-81.2558,0.52
220090,1040,149,25.1377,-81.2227,0.49
220091,1041,149,25.1245,-81.1897,0.43
220092,1042,149,25.1113,-81.1567,0.43
220093,1043,149,25.0980,-81.1236,0.49
220094,1044,149,25.0848,-81.0906,0.55
220095,1045,149,25.0715,-81.0577,0.58
220096,1046,149,25.0583,-81.0247,0.52
220097,1047,149,25.0450,-80.9917,0.44
220098,1048,149,25.0317,-80.9588,0.41
220102,1052,149,24.9783,-80.8273,0.51
220103,1053,149,24.9650,-80.7944,0.55
220104,1054,149,24.9516,-80.7616,0.53
220105,1055,149,24.9382,-80.7288,0.44
220106,1056,149,24.9248,-80.6960,0.45
220107,1057,149,24.9113,-80.6632,0.55
220108,1058,149,24.8979,-80.6304,0.51
220109,1059,149,24.8844,-80.5977,0.49
220110,1060,149,24.8709,-80.5650,0.55
220111,1061,149,24.8574,-80.5323,0.53
221663,1037,150,25.2071,-81.3075,0.50
221664,1038,150,25.1940,-81.2743,0.47
221665,1039,150,25.1808,-81.2412,0.53
221666,1040,150,25.1676,-81.2082,0.62
221667,1041,150,25.1544,-81.1751,0.58
221668,1042,150,25.1412,-81.1420,0.63
221669,1043,150,25.1279,-81.1090,0.60
221670,1044,150,25.1147,-81.0760,0.54
221671,1045,150,25.1014,-81.0430,0.54
221672,1046,150,25.0881,-81.0100,0.56
221673,1047,150,25.0748,-80.9771,0.50
221674,1048,150,25.0615,-80.9441,0.50
221675,1049,150,25.0482,-80.9112,0.49
221676,1050,150,25.0349,-80.8783,0.54
221679,1053,150,24.9947,-80.7796,0.61
221680,1054,150,24.9813,-80.7468,0.60
221681,1055,150,24.9679,-80.7140,0.60
221682,1056,150,24.9545,-80.6812,0.60
221683,1057,150,24.9410,-80.6484,0.62
221684,1058,150,24.9276,-80.6156,0.61
221685,1059,150,24.9141,-80.5828,0.67
221686,1060,150,24.9006,-80.5501,0.66
221687,1061,150,24.8871,-80.5174,0.69
223238,1036,151,25.2502,-81.3261,0.44
223239,1037,151,25.2371,-81.2929,0.50
223240,1038,151,25.2239,-81.2598,0.51
223241,1039,151,25.2107,-81.2267,0.57
223242,1040,151,25.1975,-81.1936,0.61
223243,1041,151,25.1843,-81.1605,0.60
223244,1042,151,25.1711,-81.1274,0.64
223245,1043,151,25.1578,-81.0944,0.68
223246,1044,151,25.1446,-81.0614,0.60
223247,1045,151,25.1313,-81.0283,0.53
223248,1046,151,25.1180,-80.9953,0.53
223249,1047,151,25.1047,-80.9624,0.59
223250,1048,151,25.0914,-80.9294,0.54
223251,1049,151,25.0780,-80.8965,0.58
223252,1050,151,25.0647,-80.8635,0.75
223253,1051,151,25.0513,-80.8306,0.70
223254,1052,151,25.0379,-80.7977,0.65
223255,1053,151,25.0245,-80.7649,0.63
223256,1054,151,25.0111,-80.7320,0.55
223257,1055,151,24.9977,-80.6992,0.64
223258,1056,151,24.9842,-80.6663,0.63
223259,1057,151,24.9708,-80.6335,0.66
223260,1058,151,24.9573,-80.6007,0.81
223261,1059,151,24.9438,-80.5680,0.86
223262,1060,151,24.9303,-80.5352,0.95
223263,1061,151,24.9168,-80.5025,0.88
224814,1036,152,25.2802,-81.3115,0.43
224815,1037,152,25.2671,-81.2783,0.50
224816,1038,152,25.2539,-81.2452,0.50
224817,1039,152,25.2407,-81.2121,0.49
224818,1040,152,25.2275,-81.1790,0.57
224819,1041,152,25.2142,-81.1459,0.58
224820,1042,152,25.2010,-81.1128,0.58
224821,1043,152,25.1877,-81.0797,0.61
224822,1044,152,25.1745,-81.0467,0.57
224823,1045,152,25.1612,-81.0137,0.58
224824,1046,152,25.1479,-80.9806,0.57
224825,1047,152,25.1346,-80.9477,0.61
224826,1048,152,25.1212,-80.9147,0.59
224827,1049,152,25.1079,-80.8817,0.71
224828,1050,152,25.0945,-80.8488,0.70
224829,1051,152,25.0811,-80.8159,0.66
224830,1052,152,25.0677,-80.7829,0.65
224831,1053,152,25.0543,-80.7501,0.66
224832,1054,152,25.0409,-80.7172,0.66
224833,1055,152,25.0274,-80.6843,0.74
224834,1056,152,25.0140,-80.6515,0.77
224835,1057,152,25.0005,-80.6187,0.81
224836,1058,152,24.9870,-80.5859,0.93
224837,1059,152,24.9735,-80.5531,1.11
224838,1060,152,24.9600,-80.5203,0.95
224839,1061,152,24.9465,-80.4875,0.95
224840,1062,152,24.9329,-80.4548,1.02
225267,1489,152,18.0540,-68.0763,0.13
225271,1493,152,17.9817,-67.9754,0.02
226390,1036,153,25.3102,-81.2969,0.47
226391,1037,153,25.2971,-81.2638,0.51
226392,1038,153,25.2839,-81.2306,0.56
226393,1039,153,25.2706,-81.1975,0.54
226394,1040,153,25.2574,-81.1643,0.50
226395,1041,153,25.2442,-81.1312,0.51
226396,1042,153,25.2309,-81.0981,0.52
226397,1043,153,25.2177,-81.0651,0.55
226398,1044,153,25.2044,-81.0320,0.61
226399,1045,153,25.1911,-80.9990,0.69
226400,1046,153,25.1777,-80.9659,0.72
226401,1047,153,25.1644,-80.9329,0.80
226402,1048,153,25.1511,-80.8999,0.73
226403,1049,153,25.1377,-80.8670,0.77
226404,1050,153,25.1243,-80.8340,0.80
226405,1051,153,25.1109,-80.8011,0.79
226406,1052,153,25.0975,-80.7681,0.81
226407,1053,153,25.0841,-80.7352,0.78
226408,1054,153,25.0707,-80.7023,0.83
226409,1055,153,25.0572,-80.6695,0.96
226410,1056,153,25.0437,-80.6366,0.99
226411,1057,153,25.0303,-80.6038,0.97
226412,1058,153,25.0168,-80.5710,1.01
226413,1059,153,25.0032,-80.5382,0.95
226414,1060,153,24.9897,-80.5054,0.81
226415,1061,153,24.9762,-80.4726,0.83
226416,1062,153,24.9626,-80.4398,0.95
226843,1489,153,18.0780,-68.0573,0.01
226846,1492,153,18.0238,-67.9816,0.02
226847,1493,153,18.0057,-67.9563,0.01
227965,1035,154,25.3534,-81.3156,0.48
227966,1036,154,25.3402,-81.2824,0.49
227967,1037,154,25.3270,-81.2492,0.56
227968,1038,154,25.3138,-81.2160,0.55
227969,1039,154,25.3006,-81.1828,0.57
227970,1040,154,25.2874,-81.1497,0.56
227971,1041,154,25.2741,-81.1166,0.56
227972,1042,154,25.2609,-81.0835,0.52
227973,1043,154,25.2476,-81.0504,0.57
227974,1044,154,25.2343,-81.0173,0.64
227975,1045,154,25.2210,-80.9842,0.72
227976,1046,154,25.2076,-80.9512,0.77
227977,1047,154,25.1943,-80.9182,0.74
227978,1048,154,25.1809,-80.8852,0.68
227979,1049,154,25.1676,-80.8522,0.72
227980,1050,154,25.1542,-80.8192,0.87
227981,1051,154,25.1408,-80.7863,0.87
227982,1052,154,25.1273,-80.7533,0.92
227983,1053,154,25.1139,-80.7204,0.89
227984,1054,154,25.1005,-80.6875,1.12
227985,1055,154,25.0870,-80.6546,1.11
227986,1056,154,25.0735,-80.6217,0.88
227987,1057,154,25.0600,-80.5889,0.90
227988,1058,154,25.0465,-80.5560,0.92
227989,1059,154,25.0330,-80.5232,0.85
227990,1060,154,25.0194,-80.4904,0.83
227991,1061,154,25.0059,-80.4576,0.70
227992,1062,154,24.9923,-80.4249,0.68
229541,1035,155,25.3834,-81.3010,0.51
229542,1036,155,25.3702,-81.2678,0.46
229543,1037,155,25.3570,-81.2346,0.51
229544,1038,155,25.3438,-81.2014,0.56
229545,1039,155,25.3306,-81.1682,0.61
229546,1040,155,25.3173,-81.1350,0.63
229547,1041,155,25.3041,-81.1019,0.65
229548,1042,155,25.2908,-81.0688,0.71
229549,1043,155,25.2775,-81.0357,0.68
229550,1044,155,25.2642,-81.0026,0.65
229551,1045,155,25.2509,-80.9695,0.68
229552,1046,155,25.2375,-80.9365,0.73
229553,1047,155,25.2242,-80.9034,0.76
229554,1048,155,25.2108,-80.8704,0.88
229555,1049,155,25.1974,-80.8374,0.90
229556,1050,155,25.1840,-80.8044,1.02
229557,1051,155,25.1706,-80.7714,0.96
229558,1052,155,25.1572,-80.7385,0.94
229559,1053,155,25.1437,-80.7055,0.95
229560,1054,155,25.1302,-80.6726,1.04
229561,1055,155,25.1168,-80.6397,0.83
229562,1056,155,25.1033,-80.6068,0.69
229563,1057,155,25.0898,-80.5740,0.71
229564,1058,155,25.0762,-80.5411,0.70
229565,1059,155,25.0627,-80.5083,0.66
229566,1060,155,25.0491,-80.4755,0.52
229567,1061,155,25.0356,-80.4427,0.43
229568,1062,155,25.0220,-80.4099,0.44
229569,1063,155,25.0084,-80.3771,0.39
231116,1034,156,25.4266,-81.3197,0.58
231117,1035,156,25.4135,-81.2864,0.55
231118,1036,156,25.4003,-81.2532,0.63
231119,1037,156,25.3870,-81.2199,0.58
231120,1038,156,25.3738,-81.1867,0.60
231121,1039,156,25.3606,-81.1535,0.59
231122,1040,156,25.3473,-81.1204,0.72
231123,1041,156,25.3340,-81.0872,0.82
231124,1042,156,25.3207,-81.0541,0.85
231125,1043,156,25.3074,-81.0210,0.86
231126,1044,156,25.2941,-80.9878,0.83
231127,1045,156,25.2808,-80.9548,0.73
231128,1046,156,25.2674,-80.9217,0.80
231129,1047,156,25.2540,-80.8886,0.89
231130,1048,156,25.2407,-80.8556,0.95
231131,1049,156,25.2273,-80.8226,0.89
231132,1050,156,25.2139,-80.7896,0.96
231133,1051,156,25.2004,-80.7566,0.84
