Id,Hrapx,Hrapy,Lat,Lon,Globvalue
74423,365,57,26.5290,-106.3176,0.00
74426,368,57,26.5312,-106.2062,0.00
74427,369,57,26.5319,-106.1691,0.00
74428,370,57,26.5326,-106.1320,0.01
74429,371,57,26.5332,-106.0949,0.01
74430,372,57,26.5338,-106.0578,0.01
74431,373,57,26.5344,-106.0207,0.01
74432,374,57,26.5350,-105.9836,0.01
74433,375,57,26.5356,-105.9465,0.01
74434,376,57,26.5361,-105.9094,0.01
74435,377,57,26.5366,-105.8723,0.01
74436,378,57,26.5371,-105.8352,0.01
75986,352,58,26.5505,-106.8009,0.02
75987,353,58,26.5515,-106.7638,0.02
75988,354,58,26.5525,-106.7267,0.03
75989,355,58,26.5535,-106.6896,0.03
75990,356,58,26.5545,-106.6525,0.02
75991,357,58,26.5554,-106.6154,0.03
75992,358,58,26.5563,-106.5783,0.03
75993,359,58,26.5572,-106.5411,0.03
75994,360,58,26.5581,-106.5040,0.02
75995,361,58,26.5590,-106.4669,0.02
75996,362,58,26.5598,-106.4298,0.02
75997,363,58,26.5606,-106.3927,0.02
75998,364,58,26.5614,-106.3555,0.01
75999,365,58,26.5622,-106.3184,0.00
76000,366,58,26.5630,-106.2813,0.01
76003,369,58,26.5651,-106.1699,0.01
76004,370,58,26.5658,-106.1328,0.01
76005,371,58,26.5664,-106.0956,0.01
76006,372,58,26.5670,-106.0585,0.01
76007,373,58,26.5676,-106.0214,0.01
76008,374,58,26.5682,-105.9842,0.01
76009,375,58,26.5688,-105.9471,0.01
76010,376,58,26.5693,-105.9100,0.01
76011,377,58,26.5698,-105.8728,0.01
76012,378,58,26.5703,-105.8357,0.01
76013,379,58,26.5708,-105.7986,0.01
77562,352,59,26.5837,-106.8021,0.01
77563,353,59,26.5847,-106.7650,0.02
77564,354,59,26.5857,-106.7278,0.04
77565,355,59,26.5867,-106.6907,0.04
77566,356,59,26.5877,-106.6536,0.03
77567,357,59,26.5886,-106.6164,0.03
77568,358,59,26.5895,-106.5793,0.03
77569,359,59,26.5905,-106.5421,0.02
77570,360,59,26.5913,-106.5050,0.02
77571,361,59,26.5922,-106.4678,0.02
77572,362,59,26.5930,-106.4307,0.02
77573,363,59,26.5939,-106.3936,0.01
77574,364,59,26.5947,-106.3564,0.01
77575,365,59,26.5954,-106.3193,0.01
77583,373,59,26.6009,-106.0220,0.01
77584,374,59,26.6014,-105.9849,0.01
77585,375,59,26.6020,-105.9477,0.01
77586,376,59,26.6025,-105.9106,0.01
77587,377,59,26.6031,-105.8734,0.01
77588,378,59,26.6036,-105.8362,0.01
77589,379,59,26.6040,-105.7991,0.01
79139,353,60,26.6179,-106.7661,0.02
79140,354,60,26.6189,-106.7289,0.03
79141,355,60,26.6199,-106.6918,0.04
79142,356,60,26.6209,-106.6546,0.04
79143,357,60,26.6218,-106.6175,0.03
79144,358,60,26.6228,-106.5803,0.03
79145,359,60,26.6237,-106.5431,0.02
79146,360,60,26.6246,-106.5060,0.01
79147,361,60,26.6254,-106.4688,0.01
79148,362,60,26.6263,-106.4316,0.01
79149,363,60,26.6271,-106.3945,0.01
79150,364,60,26.6279,-106.3573,0.01
79161,375,60,26.6352,-105.9483,0.01
79162,376,60,26.6358,-105.9112,0.01
79163,377,60,26.6363,-105.8740,0.01
79164,378,60,26.6368,-105.8368,0.01
79165,379,60,26.6373,-105.7996,0.01
80711,349,61,26.6469,-106.9160,0.00
80715,353,61,26.6511,-106.7673,0.01
80716,354,61,26.6522,-106.7301,0.02
80717,355,61,26.6531,-106.6929,0.02
80718,356,61,26.6541,-106.6557,0.03
80719,357,61,26.6551,-106.6185,0.02
80720,358,61,26.6560,-106.5813,0.02
80721,359,61,26.6569,-106.5441,0.02
80722,360,61,26.6578,-106.5069,0.01
80723,361,61,26.6587,-106.4698,0.01
80724,362,61,26.6595,-106.4326,0.01
80725,363,61,26.6603,-106.3954,0.01
80726,364,61,26.6611,-106.3582,0.01
80737,375,61,26.6685,-105.9490,0.01
80738,376,61,26.6690,-105.9117,0.01
80739,377,61,26.6695,-105.8745,0.01
80740,378,61,26.6700,-105.8373,0.01
82286,348,62,26.6790,-106.9544,0.00
82287,349,62,26.6801,-106.9172,0.00
82288,350,62,26.6812,-106.8800,0.00
82292,354,62,26.6854,-106.7312,0.01
82293,355,62,26.6864,-106.6940,0.02
82294,356,62,26.6874,-106.6568,0.02
82295,357,62,26.6883,-106.6196,0.02
82296,358,62,26.6892,-106.5824,0.02
82297,359,62,26.6901,-106.5451,0.02
82298,360,62,26.6910,-106.5079,0.02
82299,361,62,26.6919,-106.4707,0.02
82300,362,62,26.6927,-106.4335,0.02
82301,363,62,26.6936,-106.3963,0.02
82302,364,62,26.6944,-106.3591,0.01
82306,368,62,26.6973,-106.2102,0.01
82307,369,62,26.6980,-106.1729,0.01
82308,370,62,26.6987,-106.1357,0.01
82313,375,62,26.7017,-105.9496,0.01
82314,376,62,26.7023,-105.9123,0.01
82315,377,62,26.7028,-105.8751,0.01
83862,348,63,26.7122,-106.9557,0.00
83863,349,63,26.7133,-106.9185,0.00
83864,350,63,26.7144,-106.8812,0.00
83867,353,63,26.7176,-106.7696,0.01
83868,354,63,26.7186,-106.7323,0.01
83869,355,63,26.7196,-106.6951,0.01
83870,356,63,26.7206,-106.6579,0.02
83871,357,63,26.7216,-106.6206,0.02
83872,358,63,26.7225,-106.5834,0.02
83873,359,63,26.7234,-106.5461,0.02
83874,360,63,26.7243,-106.5089,0.03
83875,361,63,26.7252,-106.4717,0.02
83876,362,63,26.7260,-106.4344,0.02
83877,363,63,26.7268,-106.3972,0.02
83878,364,63,26.7276,-106.3599,0.01
83881,367,63,26.7299,-106.2482,0.01
83882,368,63,26.7306,-106.2109,0.01
83883,369,63,26.7313,-106.1737,0.01
83884,370,63,26.7320,-106.1365,0.01
83885,371,63,26.7326,-106.0992,0.01
83886,372,63,26.7332,-106.0619,0.01
83887,373,63,26.7339,-106.0247,0.01
83888,374,63,26.7344,-105.9874,0.01
83889,375,63,26.7350,-105.9502,0.01
83890,376,63,26.7355,-105.9129,0.01
85436,346,64,26.7432,-107.0314,0.04
85437,347,64,26.7443,-106.9942,0.02
85438,348,64,26.7455,-106.9570,0.01
85439,349,64,26.7466,-106.9197,0.01
85440,350,64,26.7477,-106.8825,0.00
85441,351,64,26.7488,-106.8452,0.00
85443,353,64,26.7509,-106.7707,0.01
85444,354,64,26.7519,-106.7334,0.01
85445,355,64,26.7529,-106.6962,0.02
85446,356,64,26.7539,-106.6589,0.01
85447,357,64,26.7548,-106.6217,0.02
85448,358,64,26.7558,-106.5844,0.02
85449,359,64,26.7567,-106.5472,0.03
85450,360,64,26.7576,-106.5099,0.04
85451,361,64,26.7584,-106.4726,0.04
85452,362,64,26.7593,-106.4354,0.03
85453,363,64,26.7601,-106.3981,0.02
85454,364,64,26.7609,-106.3608,0.01
85455,365,64,26.7617,-106.3236,0.01
85456,366,64,26.7624,-106.2863,0.01
85457,367,64,26.7632,-106.2490,0.01
85458,368,64,26.7639,-106.2117,0.01
85459,369,64,26.7646,-106.1745,0.01
85460,370,64,26.7652,-106.1372,0.01
85461,371,64,26.7659,-106.0999,0.01
85462,372,64,26.7665,-106.0626,0.01
85463,373,64,26.7671,-106.0254,0.01
85464,374,64,26.7677,-105.9881,0.01
85465,375,64,26.7683,-105.9508,0.01
87011,345,65,26.7752,-107.0700,0.05
87012,346,65,26.7764,-107.0328,0.04
87013,347,65,26.7776,-106.9955,0.02
87014,348,65,26.7787,-106.9582,0.02
87015,349,65,26.7799,-106.9210,0.01
87016,350,65,26.7810,-106.8837,0.00
87017,351,65,26.7821,-106.8464,0.00
87020,354,65,26.7852,-106.7346,0.01
87021,355,65,26.7862,-106.6973,0.01
87022,356,65,26.7872,-106.6600,0.02
87023,357,65,26.7881,-106.6227,0.02
87024,358,65,26.7890,-106.5854,0.02
87025,359,65,26.7899,-106.5482,0.04
87026,360,65,26.7908,-106.5109,0.05
87027,361,65,26.7917,-106.4736,0.06
87028,362,65,26.7925,-106.4363,0.04
87029,363,65,26.7934,-106.3990,0.02
87030,364,65,26.7942,-106.3617,0.02
87031,365,65,26.7950,-106.3244,0.02
87032,366,65,26.7957,-106.2871,0.01
87033,367,65,26.7965,-106.2498,0.01
87034,368,65,26.7972,-106.2125,0.02
87035,369,65,26.7979,-106.1752,0.02
87036,370,65,26.7985,-106.1379,0.01
87037,371,65,26.7992,-106.1006,0.01
87038,372,65,26.7998,-106.0633,0.01
87039,373,65,26.8004,-106.0260,0.01
87040,374,65,26.8010,-105.9887,0.01
88587,345,66,26.8085,-107.0714,0.03
88588,346,66,26.8097,-107.0341,0.03
88589,347,66,26.8109,-106.9968,0.03
88590,348,66,26.8120,-106.9595,0.02
88591,349,66,26.8132,-106.9222,0.02
88592,350,66,26.8143,-106.8849,0.01
88593,351,66,26.8153,-106.8476,0.01
88594,352,66,26.8164,-106.8103,0.01
88595,353,66,26.8174,-106.7730,0.01
88596,354,66,26.8185,-106.7357,0.01
88597,355,66,26.8195,-106.6984,0.02
88598,356,66,26.8204,-106.6611,0.02
88599,357,66,26.8214,-106.6238,0.02
88600,358,66,26.8223,-106.5865,0.02
88601,359,66,26.8232,-106.5492,0.04
88602,360,66,26.8241,-106.5119,0.07
88603,361,66,26.8250,-106.4745,0.07
88604,362,66,26.8258,-106.4372,0.04
88605,363,66,26.8267,-106.3999,0.02
88606,364,66,26.8275,-106.3626,0.02
88607,365,66,26.8283,-106.3253,0.02
88608,366,66,26.8290,-106.2880,0.02
88609,367,66,26.8297,-106.2506,0.01
88610,368,66,26.8305,-106.2133,0.01
88611,369,66,26.8312,-106.1760,0.02
88612,370,66,26.8318,-106.1387,0.01
88613,371,66,26.8325,-106.1013,0.01
88614,372,66,26.8331,-106.0640,0.01
88615,373,66,26.8337,-106.0267,0.01
90163,345,67,26.8418,-107.0727,0.04
90164,346,67,26.8430,-107.0354,0.05
90165,347,67,26.8442,-106.9981,0.05
90166,348,67,26.8453,-106.9608,0.04
90167,349,67,26.8464,-106.9235,0.02
90168,350,67,26.8476,-106.8861,0.02
90169,351,67,26.8486,-106.8488,0.02
90170,352,67,26.8497,-106.8115,0.02
90171,353,67,26.8507,-106.7742,0.02
90172,354,67,26.8518,-106.7368,0.03
90173,355,67,26.8528,-106.6995,0.04
90174,356,67,26.8537,-106.6622,0.03
90175,357,67,26.8547,-106.6248,0.03
90176,358,67,26.8556,-106.5875,0.03
90177,359,67,26.8565,-106.5502,0.04
90178,360,67,26.8574,-106.5128,0.06
90179,361,67,26.8583,-106.4755,0.05
90180,362,67,26.8591,-106.4382,0.04
90181,363,67,26.8600,-106.4008,0.02
90182,364,67,26.8608,-106.3635,0.01
90183,365,67,26.8616,-106.3261,0.02
90184,366,67,26.8623,-106.2888,0.01
90185,367,67,26.8631,-106.2515,0.01
90186,368,67,26.8638,-106.2141,0.01
90187,369,67,26.8645,-106.1768,0.01
90188,370,67,26.8651,-106.1394,0.01
90189,371,67,26.8658,-106.1021,0.01
90190,372,67,26.8664,-106.0647,0.01
90191,373,67,26.8670,-106.0274,0.01
91739,345,68,26.8751,-107.0741,0.06
91740,346,68,26.8763,-107.0367,0.06
91741,347,68,26.8775,-106.9994,0.05
91742,348,68,26.8786,-106.9621,0.05
91743,349,68,26.8797,-106.9247,0.06
91744,350,68,26.8809,-106.8874,0.05
91745,351,68,26.8819,-106.8500,0.05
91746,352,68,26.8830,-106.8127,0.06
91747,353,68,26.8841,-106.7753,0.07
91748,354,68,26.8851,-106.7380,0.08
91749,355,68,26.8861,-106.7006,0.08
91750,356,68,26.8871,-106.6633,0.06
91751,357,68,26.8880,-106.6259,0.05
91752,358,68,26.8889,-106.5885,0.04
91753,359,68,26.8899,-106.5512,0.04
91754,360,68,26.8907,-106.5138,0.04
91755,361,68,26.8916,-106.4765,0.05
91756,362,68,26.8925,-106.4391,0.04
91757,363,68,26.8933,-106.4017,0.02
91758,364,68,26.8941,-106.3644,0.02
91759,365,68,26.8949,-106.3270,0.02
91760,366,68,26.8956,-106.2896,0.02
91761,367,68,26.8964,-106.2523,0.02
91762,368,68,26.8971,-106.2149,0.02
91763,369,68,26.8978,-106.1775,0.02
91764,370,68,26.8985,-106.1402,0.01
91765,371,68,26.8991,-106.1028,0.01
91766,372,68,26.8998,-106.0654,0.01
93314,344,69,26.9072,-107.1128,0.07
93315,345,69,26.9084,-107.0754,0.08
93316,346,69,26.9096,-107.0381,0.09
93317,347,69,26.9108,-107.0007,0.09
93318,348,69,26.9119,-106.9633,0.10
93319,349,69,26.9131,-106.9260,0.11
93320,350,69,26.9142,-106.8886,0.11
93321,351,69,26.9153,-106.8512,0.14
93322,352,69,26.9163,-106.8139,0.16
93323,353,69,26.9174,-106.7765,0.16
93324,354,69,26.9184,-106.7391,0.15
93325,355,69,26.9194,-106.7017,0.15
93326,356,69,26.9204,-106.6643,0.12
93327,357,69,26.9213,-106.6270,0.08
93328,358,69,26.9223,-106.5896,0.05
93329,359,69,26.9232,-106.5522,0.05
93330,360,69,26.9241,-106.5148,0.05
93331,361,69,26.9249,-106.4774,0.05
93332,362,69,26.9258,-106.4400,0.03
93333,363,69,26.9266,-106.4027,0.02
93334,364,69,26.9274,-106.3653,0.02
93335,365,69,26.9282,-106.3279,0.02
93336,366,69,26.9290,-106.2905,0.01
93337,367,69,26.9297,-106.2531,0.02
93338,368,69,26.9304,-106.2157,0.02
93339,369,69,26.9311,-106.1783,0.02
93340,370,69,26.9318,-106.1409,0.01
93341,371,69,26.9325,-106.1035,0.01
93342,372,69,26.9331,-106.0661,0.01
94890,344,70,26.9405,-107.1142,0.08
94891,345,70,26.9417,-107.0768,0.09
94892,346,70,26.9429,-107.0394,0.10
94893,347,70,26.9441,-107.0020,0.10
94894,348,70,26.9453,-106.9646,0.12
94895,349,70,26.9464,-106.9272,0.14
94896,350,70,26.9475,-106.8898,0.17
94897,351,70,26.9486,-106.8524,0.19
94898,352,70,26.9497,-106.8150,0.21
94899,353,70,26.9507,-106.7776,0.21
94900,354,70,26.9517,-106.7402,0.20
94901,355,70,26.9527,-106.7028,0.20
94902,356,70,26.9537,-106.6654,0.18
94903,357,70,26.9547,-106.6280,0.12
94904,358,70,26.9556,-106.5906,0.07
94905,359,70,26.9565,-106.5532,0.06
94906,360,70,26.9574,-106.5158,0.06
94907,361,70,26.9583,-106.4784,0.05
94908,362,70,26.9591,-106.4410,0.04
94909,363,70,26.9600,-106.4036,0.03
94910,364,70,26.9608,-106.3662,0.03
94911,365,70,26.9616,-106.3287,0.02
94912,366,70,26.9623,-106.2913,0.02
94913,367,70,26.9631,-106.2539,0.02
94914,368,70,26.9638,-106.2165,0.02
94915,369,70,26.9645,-106.1791,0.01
94916,370,70,26.9651,-106.1416,0.01
94917,371,70,26.9658,-106.1042,0.01
94918,372,70,26.9664,-106.0668,0.01
96466,344,71,26.9738,-107.1156,0.09
96467,345,71,26.9751,-107.0781,0.10
96468,346,71,26.9763,-107.0407,0.10
96469,347,71,26.9774,-107.0033,0.11
96470,348,71,26.9786,-106.9659,0.13
96471,349,71,26.9797,-106.9285,0.15
96472,350,71,26.9808,-106.8911,0.19
96473,351,71,26.9819,-106.8536,0.20
96474,352,71,26.9830,-106.8162,0.22
96475,353,71,26.9840,-106.7788,0.20
96476,354,71,26.9851,-106.7414,0.21
96477,355,71,26.9861,-106.7039,0.21
96478,356,71,26.9871,-106.6665,0.18
96479,357,71,26.9880,-106.6291,0.13
96480,358,71,26.9890,-106.5917,0.09
96481,359,71,26.9899,-106.5542,0.06
96482,360,71,26.9908,-106.5168,0.06
96483,361,71,26.9916,-106.4794,0.04
96484,362,71,26.9925,-106.4419,0.03
96485,363,71,26.9933,-106.4045,0.03
96486,364,71,26.9941,-106.3670,0.03
96487,365,71,26.9949,-106.3296,0.02
96488,366,71,26.9957,-106.2922,0.02
96489,367,71,26.9964,-106.2547,0.02
96490,368,71,26.9971,-106.2173,0.01
96491,369,71,26.9978,-106.1798,0.01
96492,370,71,26.9985,-106.1424,0.01
96493,371,71,26.9992,-106.1049,0.01
96494,372,71,26.9998,-106.0675,0.01
98042,344,72,27.0072,-107.1169,0.08
98043,345,72,27.0084,-107.0795,0.08
98044,346,72,27.0096,-107.0421,0.09
98045,347,72,27.0108,-107.0046,0.11
98046,348,72,27.0119,-106.9672,0.14
98047,349,72,27.0131,-106.9297,0.16
98048,350,72,27.0142,-106.8923,0.18
98049,351,72,27.0153,-106.8549,0.18
98050,352,72,27.0164,-106.8174,0.18
98051,353,72,27.0174,-106.7800,0.18
98052,354,72,27.0184,-106.7425,0.17
98053,355,72,27.0194,-106.7051,0.17
98054,356,72,27.0204,-106.6676,0.15
98055,357,72,27.0214,-106.6302,0.11
98056,358,72,27.0223,-106.5927,0.08
98057,359,72,27.0232,-106.5552,0.06
98058,360,72,27.0241,-106.5178,0.04
98059,361,72,27.0250,-106.4803,0.03
98060,362,72,27.0259,-106.4429,0.03
98061,363,72,27.0267,-106.4054,0.02
98062,364,72,27.0275,-106.3679,0.02
98063,365,72,27.0283,-106.3305,0.02
98064,366,72,27.0290,-106.2930,0.02
98065,367,72,27.0298,-106.2555,0.01
98066,368,72,27.0305,-106.2181,0.01
98068,370,72,27.0319,-106.1431,0.01
98069,371,72,27.0325,-106.1057,0.01
99618,344,73,27.0405,-107.1183,0.04
99619,345,73,27.0418,-107.0809,0.05
99620,346,73,27.0430,-107.0434,0.06
99621,347,73,27.0442,-107.0059,0.08
99622,348,73,27.0453,-106.9685,0.10
99623,349,73,27.0464,-106.9310,0.12
99624,350,73,27.0476,-106.8935,0.13
99625,351,73,27.0487,-106.8561,0.11
99626,352,73,27.0497,-106.8186,0.10
99627,353,73,27.0508,-106.7811,0.09
99628,354,73,27.0518,-106.7437,0.11
99629,355,73,27.0528,-106.7062,0.11
99630,356,73,27.0538,-106.6687,0.11
99631,357,73,27.0547,-106.6312,0.09
99632,358,73,27.0557,-106.5937,0.07
99633,359,73,27.0566,-106.5563,0.04
99634,360,73,27.0575,-106.5188,0.02
99635,361,73,27.0584,-106.4813,0.02
99636,362,73,27.0592,-106.4438,0.03
99637,363,73,27.0601,-106.4063,0.02
99638,364,73,27.0609,-106.3688,0.02
99639,365,73,27.0617,-106.3313,0.02
99640,366,73,27.0624,-106.2939,0.01
99641,367,73,27.0632,-106.2564,0.01
101194,344,74,27.0739,-107.1197,0.02
101195,345,74,27.0751,-107.0822,0.03
101196,346,74,27.0763,-107.0447,0.04
101197,347,74,27.0775,-107.0073,0.06
101198,348,74,27.0787,-106.9698,0.06
101199,349,74,27.0798,-106.9323,0.07
101200,350,74,27.0809,-106.8948,0.06
101201,351,74,27.0820,-106.8573,0.04
101202,352,74,27.0831,-106.8198,0.04
101203,353,74,27.0842,-106.7823,0.04
101204,354,74,27.0852,-106.7448,0.05
101205,355,74,27.0862,-106.7073,0.06
101206,356,74,27.0872,-106.6698,0.06
101207,357,74,27.0881,-106.6323,0.05
101208,358,74,27.0891,-106.5948,0.04
101209,359,74,27.0900,-106.5573,0.03
101210,360,74,27.0909,-106.5198,0.02
101211,361,74,27.0918,-106.4823,0.02
101212,362,74,27.0926,-106.4448,0.02
101213,363,74,27.0934,-106.4072,0.02
101214,364,74,27.0943,-106.3697,0.01
101215,365,74,27.0950,-106.3322,0.01
102770,344,75,27.1073,-107.1211,0.02
102771,345,75,27.1085,-107.0836,0.02
102772,346,75,27.1097,-107.0461,0.03
102773,347,75,27.1109,-107.0086,0.04
102774,348,75,27.1121,-106.9711,0.05
102775,349,75,27.1132,-106.9335,0.05
102776,350,75,27.1143,-106.8960,0.04
102777,351,75,27.1154,-106.8585,0.03
102778,352,75,27.1165,-106.8210,0.03
102779,353,75,27.1175,-106.7835,0.03
102780,354,75,27.1186,-106.7459,0.03
102781,355,75,27.1196,-106.7084,0.04
102782,356,75,27.1206,-106.6709,0.03
102783,357,75,27.1215,-106.6334,0.02
102784,358,75,27.1225,-106.5958,0.02
102785,359,75,27.1234,-106.5583,0.01
104345,343,76,27.1394,-107.1600,0.01
104346,344,76,27.1407,-107.1225,0.01
104347,345,76,27.1419,-107.0850,0.01
104348,346,76,27.1431,-107.0474,0.02
104349,347,76,27.1443,-107.0099,0.02
104350,348,76,27.1455,-106.9723,0.02
104351,349,76,27.1466,-106.9348,0.02
104352,350,76,27.1477,-106.8973,0.01
104353,351,76,27.1488,-106.8597,0.01
104354,352,76,27.1499,-106.8222,0.01
104355,353,76,27.1509,-106.7846,0.01
104356,354,76,27.1520,-106.7471,0.01
104357,355,76,27.1530,-106.7095,0.02
104358,356,76,27.1540,-106.6720,0.01
104359,357,76,27.1549,-106.6344,0.01
105924,346,77,27.1765,-107.0488,0.01
105925,347,77,27.1777,-107.0112,0.01
116946,336,84,27.3976,-107.4354,0.01
116947,337,84,27.3990,-107.3977,0.01
116948,338,84,27.4004,-107.3600,0.01
118520,334,85,27.4282,-107.5125,0.01
118521,335,85,27.4296,-107.4748,0.02
118522,336,85,27.4311,-107.4370,0.03
118523,337,85,27.4325,-107.3993,0.03
118524,338,85,27.4339,-107.3616,0.03
118525,339,85,27.4352,-107.3238,0.01
120094,332,86,27.4587,-107.5897,0.04
120095,333,86,27.4602,-107.5519,0.01
120096,334,86,27.4617,-107.5142,0.02
120097,335,86,27.4631,-107.4764,0.03
120098,336,86,27.4646,-107.4387,0.04
120099,337,86,27.4660,-107.4009,0.04
120100,338,86,27.4674,-107.3631,0.04
120101,339,86,27.4687,-107.3254,0.02
120102,340,86,27.4701,-107.2876,0.01
120106,344,86,27.4753,-107.1365,0.01
121670,332,87,27.4922,-107.5914,0.04
121671,333,87,27.4937,-107.5536,0.02
121672,334,87,27.4952,-107.5158,0.02
121673,335,87,27.4966,-107.4781,0.03
121674,336,87,27.4981,-107.4403,0.04
121675,337,87,27.4995,-107.4025,0.04
121676,338,87,27.5009,-107.3647,0.03
121677,339,87,27.5023,-107.3269,0.03
121678,340,87,27.5036,-107.2891,0.02
121679,341,87,27.5049,-107.2513,0.01
121681,343,87,27.5075,-107.1757,0.01
121682,344,87,27.5088,-107.1379,0.01
121683,345,87,27.5100,-107.1001,0.01
123245,331,88,27.5242,-107.6309,0.02
123246,332,88,27.5257,-107.5931,0.03
123247,333,88,27.5272,-107.5553,0.02
123248,334,88,27.5287,-107.5175,0.01
123249,335,88,27.5302,-107.4797,0.02
123250,336,88,27.5316,-107.4419,0.02
123251,337,88,27.5330,-107.4041,0.02
123252,338,88,27.5344,-107.3662,0.02
123253,339,88,27.5358,-107.3284,0.02
123254,340,88,27.5371,-107.2906,0.01
123255,341,88,27.5385,-107.2528,0.01
124821,331,89,27.5577,-107.6327,0.02
124822,332,89,27.5592,-107.5948,0.02
126397,331,90,27.5912,-107.6344,0.01
132697,327,94,27.7192,-107.7932,0.01
134273,327,95,27.7527,-107.7950,0.01
172793,1023,119,24.4588,-82.2087,0.11
172794,1024,119,24.4462,-82.1759,0.10
173706,360,120,28.6395,-106.5670,0.00
173707,361,120,28.6405,-106.5283,0.00
173708,362,120,28.6413,-106.4896,0.00
173709,363,120,28.6422,-106.4510,0.00
173710,364,120,28.6431,-106.4123,0.00
174367,1021,120,24.5139,-82.2607,0.06
174368,1022,120,24.5013,-82.2278,0.07
174369,1023,120,24.4887,-82.1949,0.09
174370,1024,120,24.4761,-82.1620,0.10
174371,1025,120,24.4635,-82.1292,0.12
174372,1026,120,24.4509,-82.0963,0.15
175281,359,121,28.6725,-106.6067,0.00
175282,360,121,28.6735,-106.5680,0.00
175283,361,121,28.6744,-106.5293,0.00
175284,362,121,28.6753,-106.4906,0.00
175285,363,121,28.6762,-106.4519,0.00
175286,364,121,28.6770,-106.4132,0.00
175287,365,121,28.6778,-106.3745,0.00
175942,1020,121,24.5564,-82.2798,0.06
175943,1021,121,24.5438,-82.2469,0.07
175944,1022,121,24.5313,-82.2140,0.07
175945,1023,121,24.5187,-82.1811,0.06
175946,1024,121,24.5061,-82.1482,0.10
175947,1025,121,24.4935,-82.1153,0.13
175948,1026,121,24.4808,-82.0824,0.14
175949,1027,121,24.4682,-82.0496,0.17
175950,1028,121,24.4555,-82.0168,0.22
175951,1029,121,24.4428,-81.9839,0.24
176856,358,122,28.7055,-106.6465,0.00
176857,359,122,28.7065,-106.6078,0.00
176858,360,122,28.7074,-106.5691,0.00
176859,361,122,28.7084,-106.5304,0.00
176860,362,122,28.7093,-106.4916,0.00
176861,363,122,28.7101,-106.4529,0.00
176862,364,122,28.7110,-106.4142,0.00
176863,365,122,28.7118,-106.3755,0.00
176864,366,122,28.7126,-106.3367,0.00
177517,1019,122,24.5989,-82.2990,0.06
177518,1020,122,24.5864,-82.2660,0.07
177519,1021,122,24.5738,-82.2331,0.08
177520,1022,122,24.5612,-82.2001,0.08
177521,1023,122,24.5486,-82.1672,0.07
177522,1024,122,24.5360,-82.1343,0.09
177523,1025,122,24.5234,-82.1014,0.13
177524,1026,122,24.5107,-82.0685,0.12
